TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 18:36:01.140,2023-12-06 18:25:27.865,202.00,25.00,104.00,151.00,104.00,148.00,2023-12-06 18:25:23.045,841,29.402236938476562,27863,23.69384765625,15528,2023-12-06 17:54:21
2023-12-06 18:36:01.333,2023-12-06 18:25:28.064,259.00,28.00,103.00,188.00,107.00,166.00,2023-12-06 18:25:28.055,841,29.39422607421875,27860,23.70452880859375,15535,2023-12-06 17:54:21
2023-12-06 18:36:01.527,2023-12-06 18:25:28.254,184.00,28.00,101.00,140.00,105.00,140.00,2023-12-06 18:25:28.055,841,29.39422607421875,27860,23.70452880859375,15535,2023-12-06 17:54:21
2023-12-06 18:36:01.720,2023-12-06 18:25:28.446,198.00,27.00,101.00,148.00,105.00,146.00,2023-12-06 18:25:28.055,841,29.39422607421875,27860,23.70452880859375,15535,2023-12-06 17:54:21
2023-12-06 18:36:01.913,2023-12-06 18:25:28.640,255.00,25.00,104.00,184.00,106.00,163.00,2023-12-06 18:25:28.055,841,29.39422607421875,27860,23.70452880859375,15535,2023-12-06 17:54:21
2023-12-06 18:36:02.106,2023-12-06 18:25:28.837,187.00,25.00,103.00,147.00,106.00,148.00,2023-12-06 18:25:28.055,841,29.39422607421875,27860,23.70452880859375,15535,2023-12-06 17:54:21
2023-12-06 18:36:02.300,2023-12-06 18:25:29.026,197.00,28.00,104.00,145.00,106.00,143.00,2023-12-06 18:25:28.055,841,29.39422607421875,27860,23.70452880859375,15535,2023-12-06 17:54:21
2023-12-06 18:36:02.493,2023-12-06 18:25:29.222,242.00,28.00,103.00,175.00,106.00,156.00,2023-12-06 18:25:28.055,841,29.39422607421875,27860,23.70452880859375,15535,2023-12-06 17:54:21
2023-12-06 18:36:02.687,2023-12-06 18:25:29.414,209.00,28.00,103.00,162.00,107.00,155.00,2023-12-06 18:25:28.055,841,29.39422607421875,27860,23.70452880859375,15535,2023-12-06 17:54:21
2023-12-06 18:36:02.880,2023-12-06 18:25:29.608,188.00,25.00,104.00,143.00,106.00,143.00,2023-12-06 18:25:28.055,841,29.39422607421875,27860,23.70452880859375,15535,2023-12-06 17:54:21
2023-12-06 18:36:03.074,2023-12-06 18:25:29.804,228.00,28.00,102.00,161.00,105.00,144.00,2023-12-06 18:25:28.055,841,29.39422607421875,27860,23.70452880859375,15535,2023-12-06 17:54:21
2023-12-06 18:36:03.267,2023-12-06 18:25:29.995,229.00,27.00,104.00,176.00,105.00,162.00,2023-12-06 18:25:28.055,841,29.39422607421875,27860,23.70452880859375,15535,2023-12-06 17:54:21
2023-12-06 18:36:03.461,2023-12-06 18:25:30.188,189.00,27.00,103.00,145.00,103.00,143.00,2023-12-06 18:25:28.055,841,29.39422607421875,27860,23.70452880859375,15535,2023-12-06 17:54:21
2023-12-06 18:36:03.655,2023-12-06 18:25:30.386,206.00,27.00,101.00,152.00,108.00,147.00,2023-12-06 18:25:28.055,841,29.39422607421875,27860,23.70452880859375,15535,2023-12-06 17:54:21
2023-12-06 18:36:03.848,2023-12-06 18:25:30.576,247.00,28.00,103.00,185.00,108.00,167.00,2023-12-06 18:25:28.055,841,29.39422607421875,27860,23.70452880859375,15535,2023-12-06 17:54:21
2023-12-06 18:36:04.042,2023-12-06 18:25:30.772,187.00,27.00,103.00,141.00,106.00,140.00,2023-12-06 18:25:28.055,841,29.39422607421875,27860,23.70452880859375,15535,2023-12-06 17:54:21
2023-12-06 18:36:04.235,2023-12-06 18:25:30.967,201.00,25.00,104.00,150.00,103.00,147.00,2023-12-06 18:25:28.055,841,29.39422607421875,27860,23.70452880859375,15535,2023-12-06 17:54:21
2023-12-06 18:36:04.429,2023-12-06 18:25:31.158,257.00,25.00,104.00,188.00,106.00,168.00,2023-12-06 18:25:28.055,841,29.39422607421875,27860,23.70452880859375,15535,2023-12-06 17:54:21
2023-12-06 18:36:04.622,2023-12-06 18:25:31.351,186.00,28.00,102.00,142.00,103.00,139.00,2023-12-06 18:25:28.055,841,29.39422607421875,27860,23.70452880859375,15535,2023-12-06 17:54:21
2023-12-06 18:36:04.815,2023-12-06 18:25:31.545,200.00,28.00,103.00,150.00,103.00,144.00,2023-12-06 18:25:28.055,841,29.39422607421875,27860,23.70452880859375,15535,2023-12-06 17:54:21
2023-12-06 18:36:05.008,2023-12-06 18:25:31.738,256.00,30.00,101.00,186.00,106.00,165.00,2023-12-06 18:25:28.055,841,29.39422607421875,27860,23.70452880859375,15535,2023-12-06 17:54:21
2023-12-06 18:36:46.603,2023-12-06 18:26:13.357,199.00,27.00,103.00,151.00,105.00,145.00,2023-12-06 18:25:33.065,840,29.399566650390625,27862,23.64959716796875,15499,2023-12-06 17:54:21
2023-12-06 18:36:46.797,2023-12-06 18:26:13.519,258.00,27.00,103.00,189.00,106.00,168.00,2023-12-06 18:25:38.075,840,29.367523193359375,27850,23.65875244140625,15505,2023-12-06 17:54:21
2023-12-06 18:36:46.990,2023-12-06 18:26:13.681,183.00,27.00,106.00,141.00,104.00,140.00,2023-12-06 18:25:43.085,840,29.367523193359375,27850,23.6175537109375,15478,2023-12-06 17:54:21
2023-12-06 18:36:47.184,2023-12-06 18:26:13.853,199.00,28.00,103.00,152.00,107.00,145.00,2023-12-06 18:25:48.094,830,29.370193481445312,27851,23.66943359375,15512,2023-12-06 17:54:21
2023-12-06 18:36:47.376,2023-12-06 18:26:14.031,254.00,24.00,106.00,183.00,108.00,163.00,2023-12-06 18:25:53.104,830,29.35150146484375,27844,23.577880859375,15452,2023-12-06 17:54:21
2023-12-06 18:36:47.570,2023-12-06 18:26:14.219,188.00,27.00,104.00,148.00,103.00,148.00,2023-12-06 18:25:58.115,830,29.383544921875,27856,23.59619140625,15464,2023-12-06 17:54:21
2023-12-06 18:36:47.957,2023-12-06 18:26:14.685,244.00,28.00,103.00,175.00,103.00,159.00,2023-12-06 18:26:03.126,831,29.367523193359375,27850,23.62518310546875,15483,2023-12-06 17:54:21
2023-12-06 18:36:48.150,2023-12-06 18:26:14.846,207.00,27.00,101.00,162.00,106.00,156.00,2023-12-06 18:26:08.134,837,29.356842041015625,27846,23.6724853515625,15514,2023-12-06 17:54:21
2023-12-06 18:36:48.344,2023-12-06 18:26:15.016,191.00,26.00,106.00,145.00,105.00,143.00,2023-12-06 18:26:13.145,836,29.348831176757812,27843,23.71063232421875,15539,2023-12-06 17:54:21
2023-12-06 18:36:48.537,2023-12-06 18:26:15.189,231.00,28.00,103.00,162.00,107.00,146.00,2023-12-06 18:26:13.145,836,29.348831176757812,27843,23.71063232421875,15539,2023-12-06 17:54:21
2023-12-06 18:36:48.731,2023-12-06 18:26:15.387,227.00,25.00,104.00,175.00,108.00,163.00,2023-12-06 18:26:13.145,836,29.348831176757812,27843,23.71063232421875,15539,2023-12-06 17:54:21
2023-12-06 18:36:48.925,2023-12-06 18:26:15.579,192.00,25.00,104.00,143.00,103.00,142.00,2023-12-06 18:26:13.145,836,29.348831176757812,27843,23.71063232421875,15539,2023-12-06 17:54:21
2023-12-06 18:36:49.118,2023-12-06 18:26:15.780,205.00,25.00,104.00,152.00,108.00,147.00,2023-12-06 18:26:13.145,836,29.348831176757812,27843,23.71063232421875,15539,2023-12-06 17:54:21
2023-12-06 18:36:49.312,2023-12-06 18:26:15.973,244.00,28.00,103.00,183.00,103.00,169.00,2023-12-06 18:26:13.145,836,29.348831176757812,27843,23.71063232421875,15539,2023-12-06 17:54:21
2023-12-06 18:36:49.505,2023-12-06 18:26:16.161,188.00,27.00,101.00,144.00,105.00,141.00,2023-12-06 18:26:13.145,836,29.348831176757812,27843,23.71063232421875,15539,2023-12-06 17:54:21
2023-12-06 18:36:49.699,2023-12-06 18:26:16.359,200.00,28.00,103.00,151.00,105.00,146.00,2023-12-06 18:26:13.145,836,29.348831176757812,27843,23.71063232421875,15539,2023-12-06 17:54:21
2023-12-06 18:36:49.892,2023-12-06 18:26:16.539,255.00,25.00,104.00,189.00,105.00,168.00,2023-12-06 18:26:13.145,836,29.348831176757812,27843,23.71063232421875,15539,2023-12-06 17:54:21
2023-12-06 18:36:50.085,2023-12-06 18:26:16.743,183.00,28.00,103.00,141.00,105.00,140.00,2023-12-06 18:26:13.145,836,29.348831176757812,27843,23.71063232421875,15539,2023-12-06 17:54:21
2023-12-06 18:36:50.278,2023-12-06 18:26:16.936,200.00,28.00,104.00,148.00,108.00,143.00,2023-12-06 18:26:13.145,836,29.348831176757812,27843,23.71063232421875,15539,2023-12-06 17:54:21
2023-12-06 18:36:50.472,2023-12-06 18:26:17.135,256.00,28.00,104.00,187.00,103.00,165.00,2023-12-06 18:26:13.145,836,29.348831176757812,27843,23.71063232421875,15539,2023-12-06 17:54:21
2023-12-06 18:37:02.854,2023-12-06 18:26:29.518,240.00,28.00,104.00,180.00,108.00,166.00,2023-12-06 18:26:18.155,837,29.359512329101562,27847,23.675537109375,15516,2023-12-06 17:54:21
2023-12-06 18:37:03.048,2023-12-06 18:26:29.708,188.00,28.00,104.00,142.00,106.00,142.00,2023-12-06 18:26:23.164,839,29.33013916015625,27836,23.681640625,15520,2023-12-06 17:54:21
2023-12-06 18:37:03.241,2023-12-06 18:26:29.911,204.00,27.00,101.00,152.00,108.00,146.00,2023-12-06 18:26:28.174,840,29.359512329101562,27847,23.6419677734375,15494,2023-12-06 17:54:21
2023-12-06 18:37:20.073,2023-12-06 18:26:46.759,222.00,25.00,104.00,171.00,106.00,162.00,2023-12-06 18:26:33.184,843,29.322128295898438,27833,23.60992431640625,15473,2023-12-06 17:54:21
2023-12-06 18:37:20.266,2023-12-06 18:26:46.953,190.00,25.00,104.00,145.00,108.00,143.00,2023-12-06 18:26:38.194,846,29.338150024414062,27839,23.5809326171875,15454,2023-12-06 17:54:21
2023-12-06 18:37:20.653,2023-12-06 18:26:47.407,242.00,28.00,101.00,181.00,108.00,167.00,2023-12-06 18:26:43.204,848,29.324798583984375,27834,23.6480712890625,15498,2023-12-06 17:54:21
2023-12-06 18:37:20.847,2023-12-06 18:26:47.568,187.00,27.00,101.00,144.00,106.00,141.00,2023-12-06 18:26:43.204,848,29.324798583984375,27834,23.6480712890625,15498,2023-12-06 17:54:21
2023-12-06 18:37:21.039,2023-12-06 18:26:47.733,201.00,28.00,104.00,150.00,106.00,147.00,2023-12-06 18:26:43.204,848,29.324798583984375,27834,23.6480712890625,15498,2023-12-06 17:54:21
2023-12-06 18:37:21.233,2023-12-06 18:26:47.921,255.00,25.00,104.00,187.00,103.00,169.00,2023-12-06 18:26:43.204,848,29.324798583984375,27834,23.6480712890625,15498,2023-12-06 17:54:21
2023-12-06 18:37:21.426,2023-12-06 18:26:48.115,186.00,25.00,104.00,142.00,104.00,140.00,2023-12-06 18:26:43.204,848,29.324798583984375,27834,23.6480712890625,15498,2023-12-06 17:54:21
2023-12-06 18:37:21.620,2023-12-06 18:26:48.311,202.00,25.00,103.00,150.00,108.00,147.00,2023-12-06 18:26:48.215,850,29.343490600585938,27841,23.70452880859375,15535,2023-12-06 17:54:21
2023-12-06 18:37:21.813,2023-12-06 18:26:48.499,258.00,28.00,103.00,188.00,107.00,168.00,2023-12-06 18:26:48.215,850,29.343490600585938,27841,23.70452880859375,15535,2023-12-06 17:54:21
2023-12-06 18:37:22.007,2023-12-06 18:26:48.689,185.00,27.00,104.00,142.00,104.00,140.00,2023-12-06 18:26:48.215,850,29.343490600585938,27841,23.70452880859375,15535,2023-12-06 17:54:21
2023-12-06 18:37:22.200,2023-12-06 18:26:48.889,197.00,26.00,103.00,147.00,108.00,145.00,2023-12-06 18:26:48.215,850,29.343490600585938,27841,23.70452880859375,15535,2023-12-06 17:54:21
2023-12-06 18:37:22.394,2023-12-06 18:26:49.083,254.00,27.00,104.00,183.00,104.00,164.00,2023-12-06 18:26:48.215,850,29.343490600585938,27841,23.70452880859375,15535,2023-12-06 17:54:21
2023-12-06 18:37:22.588,2023-12-06 18:26:49.268,186.00,25.00,104.00,145.00,105.00,146.00,2023-12-06 18:26:48.215,850,29.343490600585938,27841,23.70452880859375,15535,2023-12-06 17:54:21
2023-12-06 18:37:22.781,2023-12-06 18:26:49.471,196.00,30.00,100.00,148.00,107.00,144.00,2023-12-06 18:26:48.215,850,29.343490600585938,27841,23.70452880859375,15535,2023-12-06 17:54:21
2023-12-06 18:37:22.975,2023-12-06 18:26:49.658,243.00,28.00,103.00,175.00,103.00,157.00,2023-12-06 18:26:48.215,850,29.343490600585938,27841,23.70452880859375,15535,2023-12-06 17:54:21
2023-12-06 18:37:23.168,2023-12-06 18:26:49.859,204.00,28.00,103.00,161.00,103.00,155.00,2023-12-06 18:26:48.215,850,29.343490600585938,27841,23.70452880859375,15535,2023-12-06 17:54:21
2023-12-06 18:37:23.362,2023-12-06 18:26:50.052,189.00,28.00,104.00,142.00,103.00,143.00,2023-12-06 18:26:48.215,850,29.343490600585938,27841,23.70452880859375,15535,2023-12-06 17:54:21
2023-12-06 18:37:23.555,2023-12-06 18:26:50.239,231.00,25.00,104.00,163.00,103.00,148.00,2023-12-06 18:26:48.215,850,29.343490600585938,27841,23.70452880859375,15535,2023-12-06 17:54:21
2023-12-06 18:37:23.748,2023-12-06 18:26:50.429,224.00,28.00,102.00,174.00,105.00,163.00,2023-12-06 18:26:48.215,850,29.343490600585938,27841,23.70452880859375,15535,2023-12-06 17:54:21
2023-12-06 18:37:23.941,2023-12-06 18:26:50.629,190.00,28.00,104.00,143.00,106.00,142.00,2023-12-06 18:26:48.215,850,29.343490600585938,27841,23.70452880859375,15535,2023-12-06 17:54:21
2023-12-06 18:37:36.711,2023-12-06 18:27:03.408,205.00,28.00,103.00,161.00,106.00,156.00,2023-12-06 18:26:53.225,852,29.383544921875,27856,23.60382080078125,15469,2023-12-06 17:54:21
2023-12-06 18:37:41.353,2023-12-06 18:27:08.161,204.00,27.00,101.00,152.00,108.00,147.00,2023-12-06 18:26:58.235,853,29.364852905273438,27849,23.675537109375,15516,2023-12-06 17:54:21
2023-12-06 18:37:41.547,2023-12-06 18:27:08.326,249.00,27.00,103.00,187.00,105.00,169.00,2023-12-06 18:27:03.244,854,29.356842041015625,27846,23.59771728515625,15465,2023-12-06 17:54:21
2023-12-06 18:37:41.740,2023-12-06 18:27:08.477,187.00,27.00,105.00,141.00,105.00,142.00,2023-12-06 18:27:08.254,856,29.346160888671875,27842,23.583984375,15456,2023-12-06 17:54:21
2023-12-06 18:37:42.128,2023-12-06 18:27:08.959,257.00,28.00,103.00,187.00,106.00,166.00,2023-12-06 18:27:08.254,856,29.346160888671875,27842,23.583984375,15456,2023-12-06 17:54:21
2023-12-06 18:37:42.321,2023-12-06 18:27:09.148,186.00,25.00,104.00,141.00,108.00,139.00,2023-12-06 18:27:08.254,856,29.346160888671875,27842,23.583984375,15456,2023-12-06 17:54:21
2023-12-06 18:37:42.515,2023-12-06 18:27:09.344,198.00,25.00,104.00,149.00,108.00,145.00,2023-12-06 18:27:08.254,856,29.346160888671875,27842,23.583984375,15456,2023-12-06 17:54:21
2023-12-06 18:37:42.708,2023-12-06 18:27:09.535,254.00,27.00,101.00,184.00,105.00,165.00,2023-12-06 18:27:08.254,856,29.346160888671875,27842,23.583984375,15456,2023-12-06 17:54:21
2023-12-06 18:37:42.902,2023-12-06 18:27:09.731,186.00,27.00,101.00,144.00,106.00,144.00,2023-12-06 18:27:08.254,856,29.346160888671875,27842,23.583984375,15456,2023-12-06 17:54:21
2023-12-06 18:37:43.095,2023-12-06 18:27:09.925,197.00,28.00,104.00,148.00,108.00,146.00,2023-12-06 18:27:08.254,856,29.346160888671875,27842,23.583984375,15456,2023-12-06 17:54:21
2023-12-06 18:37:43.289,2023-12-06 18:27:10.116,246.00,28.00,102.00,177.00,103.00,160.00,2023-12-06 18:27:08.254,856,29.346160888671875,27842,23.583984375,15456,2023-12-06 17:54:21
2023-12-06 18:37:43.482,2023-12-06 18:27:10.311,203.00,25.00,104.00,158.00,106.00,155.00,2023-12-06 18:27:08.254,856,29.346160888671875,27842,23.583984375,15456,2023-12-06 17:54:21
2023-12-06 18:37:43.675,2023-12-06 18:27:10.507,191.00,28.00,103.00,144.00,108.00,142.00,2023-12-06 18:27:08.254,856,29.346160888671875,27842,23.583984375,15456,2023-12-06 17:54:21
2023-12-06 18:37:43.868,2023-12-06 18:27:10.696,232.00,28.00,101.00,168.00,107.00,152.00,2023-12-06 18:27:08.254,856,29.346160888671875,27842,23.583984375,15456,2023-12-06 17:54:21
2023-12-06 18:37:44.062,2023-12-06 18:27:10.893,223.00,28.00,103.00,172.00,107.00,161.00,2023-12-06 18:27:08.254,856,29.346160888671875,27842,23.583984375,15456,2023-12-06 17:54:21
2023-12-06 18:37:44.255,2023-12-06 18:27:11.085,192.00,25.00,104.00,145.00,108.00,143.00,2023-12-06 18:27:08.254,856,29.346160888671875,27842,23.583984375,15456,2023-12-06 17:54:21
2023-12-06 18:37:44.449,2023-12-06 18:27:11.279,207.00,28.00,103.00,152.00,108.00,147.00,2023-12-06 18:27:08.254,856,29.346160888671875,27842,23.583984375,15456,2023-12-06 17:54:21
2023-12-06 18:37:44.642,2023-12-06 18:27:11.477,243.00,28.00,104.00,182.00,104.00,168.00,2023-12-06 18:27:08.254,856,29.346160888671875,27842,23.583984375,15456,2023-12-06 17:54:21
2023-12-06 18:37:44.836,2023-12-06 18:27:11.666,187.00,25.00,101.00,144.00,108.00,142.00,2023-12-06 18:27:08.254,856,29.346160888671875,27842,23.583984375,15456,2023-12-06 17:54:21
2023-12-06 18:37:45.030,2023-12-06 18:27:11.861,201.00,27.00,104.00,150.00,108.00,146.00,2023-12-06 18:27:08.254,856,29.346160888671875,27842,23.583984375,15456,2023-12-06 17:54:21
2023-12-06 18:37:45.223,2023-12-06 18:27:12.057,255.00,26.00,104.00,187.00,105.00,168.00,2023-12-06 18:27:08.254,856,29.346160888671875,27842,23.583984375,15456,2023-12-06 17:54:21
2023-12-06 18:37:45.417,2023-12-06 18:27:12.249,186.00,25.00,103.00,143.00,105.00,140.00,2023-12-06 18:27:08.254,856,29.346160888671875,27842,23.583984375,15456,2023-12-06 17:54:21
2023-12-06 18:37:45.610,2023-12-06 18:27:12.442,200.00,28.00,101.00,152.00,107.00,146.00,2023-12-06 18:27:08.254,856,29.346160888671875,27842,23.583984375,15456,2023-12-06 17:54:21
2023-12-06 18:37:45.804,2023-12-06 18:27:12.633,257.00,28.00,103.00,187.00,108.00,165.00,2023-12-06 18:27:08.254,856,29.346160888671875,27842,23.583984375,15456,2023-12-06 17:54:21
2023-12-06 18:37:45.997,2023-12-06 18:27:12.828,185.00,25.00,104.00,140.00,108.00,139.00,2023-12-06 18:27:08.254,856,29.346160888671875,27842,23.583984375,15456,2023-12-06 17:54:21
2023-12-06 18:37:46.191,2023-12-06 18:27:13.023,197.00,27.00,101.00,150.00,103.00,147.00,2023-12-06 18:27:08.254,856,29.346160888671875,27842,23.583984375,15456,2023-12-06 17:54:21
2023-12-06 18:37:46.384,2023-12-06 18:27:13.214,252.00,26.00,102.00,182.00,106.00,162.00,2023-12-06 18:27:08.254,856,29.346160888671875,27842,23.583984375,15456,2023-12-06 17:54:21
2023-12-06 18:37:46.577,2023-12-06 18:27:13.416,189.00,28.00,103.00,149.00,106.00,148.00,2023-12-06 18:27:13.264,857,29.346160888671875,27842,23.56414794921875,15443,2023-12-06 17:54:21
2023-12-06 18:37:46.770,2023-12-06 18:27:13.606,195.00,25.00,103.00,145.00,106.00,142.00,2023-12-06 18:27:13.264,857,29.346160888671875,27842,23.56414794921875,15443,2023-12-06 17:54:21
2023-12-06 18:37:46.964,2023-12-06 18:27:13.796,239.00,27.00,104.00,171.00,104.00,156.00,2023-12-06 18:27:13.264,857,29.346160888671875,27842,23.56414794921875,15443,2023-12-06 17:54:21
2023-12-06 18:37:47.157,2023-12-06 18:27:13.991,213.00,28.00,103.00,163.00,108.00,155.00,2023-12-06 18:27:13.264,857,29.346160888671875,27842,23.56414794921875,15443,2023-12-06 17:54:21
2023-12-06 18:37:47.351,2023-12-06 18:27:14.186,189.00,25.00,104.00,143.00,105.00,144.00,2023-12-06 18:27:13.264,857,29.346160888671875,27842,23.56414794921875,15443,2023-12-06 17:54:21
2023-12-06 18:37:47.544,2023-12-06 18:27:14.377,222.00,28.00,102.00,157.00,105.00,145.00,2023-12-06 18:27:13.264,857,29.346160888671875,27842,23.56414794921875,15443,2023-12-06 17:54:21
2023-12-06 18:37:47.738,2023-12-06 18:27:14.572,233.00,27.00,104.00,177.00,108.00,164.00,2023-12-06 18:27:13.264,857,29.346160888671875,27842,23.56414794921875,15443,2023-12-06 17:54:21
2023-12-06 18:37:47.932,2023-12-06 18:27:14.765,189.00,28.00,104.00,143.00,106.00,142.00,2023-12-06 18:27:13.264,857,29.346160888671875,27842,23.56414794921875,15443,2023-12-06 17:54:21
2023-12-06 18:37:48.125,2023-12-06 18:27:14.956,204.00,28.00,104.00,150.00,108.00,148.00,2023-12-06 18:27:13.264,857,29.346160888671875,27842,23.56414794921875,15443,2023-12-06 17:54:21
2023-12-06 18:37:48.319,2023-12-06 18:27:15.154,249.00,27.00,103.00,185.00,106.00,168.00,2023-12-06 18:27:13.264,857,29.346160888671875,27842,23.56414794921875,15443,2023-12-06 17:54:21
2023-12-06 18:37:48.512,2023-12-06 18:27:15.345,186.00,28.00,103.00,141.00,108.00,141.00,2023-12-06 18:27:13.264,857,29.346160888671875,27842,23.56414794921875,15443,2023-12-06 17:54:21
2023-12-06 18:37:48.706,2023-12-06 18:27:15.540,200.00,27.00,101.00,150.00,104.00,148.00,2023-12-06 18:27:13.264,857,29.346160888671875,27842,23.56414794921875,15443,2023-12-06 17:54:21
2023-12-06 18:37:48.899,2023-12-06 18:27:15.734,257.00,28.00,101.00,188.00,108.00,167.00,2023-12-06 18:27:13.264,857,29.346160888671875,27842,23.56414794921875,15443,2023-12-06 17:54:21
2023-12-06 18:37:49.093,2023-12-06 18:27:15.926,186.00,25.00,104.00,140.00,108.00,140.00,2023-12-06 18:27:13.264,857,29.346160888671875,27842,23.56414794921875,15443,2023-12-06 17:54:21
2023-12-06 18:37:49.286,2023-12-06 18:27:16.121,197.00,28.00,104.00,148.00,108.00,144.00,2023-12-06 18:27:13.264,857,29.346160888671875,27842,23.56414794921875,15443,2023-12-06 17:54:21
2023-12-06 18:37:49.479,2023-12-06 18:27:16.317,252.00,28.00,102.00,183.00,105.00,164.00,2023-12-06 18:27:13.264,857,29.346160888671875,27842,23.56414794921875,15443,2023-12-06 17:54:21
2023-12-06 18:37:49.672,2023-12-06 18:27:16.507,184.00,30.00,101.00,144.00,107.00,144.00,2023-12-06 18:27:13.264,857,29.346160888671875,27842,23.56414794921875,15443,2023-12-06 17:54:21
2023-12-06 18:37:49.866,2023-12-06 18:27:16.704,197.00,28.00,101.00,148.00,107.00,144.00,2023-12-06 18:27:13.264,857,29.346160888671875,27842,23.56414794921875,15443,2023-12-06 17:54:21
2023-12-06 18:37:50.059,2023-12-06 18:27:16.898,244.00,27.00,101.00,175.00,103.00,158.00,2023-12-06 18:27:13.264,857,29.346160888671875,27842,23.56414794921875,15443,2023-12-06 17:54:21
2023-12-06 18:37:50.253,2023-12-06 18:27:17.089,205.00,27.00,104.00,159.00,104.00,155.00,2023-12-06 18:27:13.264,857,29.346160888671875,27842,23.56414794921875,15443,2023-12-06 17:54:21
2023-12-06 18:37:50.446,2023-12-06 18:27:17.284,191.00,30.00,101.00,144.00,107.00,144.00,2023-12-06 18:27:13.264,857,29.346160888671875,27842,23.56414794921875,15443,2023-12-06 17:54:21
2023-12-06 18:37:50.640,2023-12-06 18:27:17.475,231.00,27.00,102.00,163.00,105.00,147.00,2023-12-06 18:27:13.264,857,29.346160888671875,27842,23.56414794921875,15443,2023-12-06 17:54:21
2023-12-06 18:37:50.834,2023-12-06 18:27:17.670,227.00,27.00,101.00,176.00,106.00,164.00,2023-12-06 18:27:13.264,857,29.346160888671875,27842,23.56414794921875,15443,2023-12-06 17:54:21
2023-12-06 18:37:51.027,2023-12-06 18:27:17.867,190.00,27.00,101.00,145.00,106.00,141.00,2023-12-06 18:27:13.264,857,29.346160888671875,27842,23.56414794921875,15443,2023-12-06 17:54:21
2023-12-06 18:37:51.221,2023-12-06 18:27:18.056,206.00,25.00,104.00,151.00,105.00,147.00,2023-12-06 18:27:13.264,857,29.346160888671875,27842,23.56414794921875,15443,2023-12-06 17:54:21
2023-12-06 18:37:51.414,2023-12-06 18:27:18.252,245.00,28.00,103.00,184.00,107.00,168.00,2023-12-06 18:27:13.264,857,29.346160888671875,27842,23.56414794921875,15443,2023-12-06 17:54:21
2023-12-06 18:37:51.608,2023-12-06 18:27:18.443,187.00,28.00,103.00,143.00,106.00,140.00,2023-12-06 18:27:18.275,857,29.410247802734375,27866,23.54736328125,15432,2023-12-06 17:54:21
2023-12-06 18:38:20.820,2023-12-06 18:27:47.635,258.00,25.00,104.00,187.00,104.00,166.00,2023-12-06 18:27:23.285,856,29.4476318359375,27880,23.45733642578125,15373,2023-12-06 17:54:21
2023-12-06 18:38:21.014,2023-12-06 18:27:47.788,186.00,28.00,103.00,143.00,105.00,140.00,2023-12-06 18:27:28.295,856,29.41558837890625,27868,23.45123291015625,15369,2023-12-06 17:54:21
2023-12-06 18:38:21.206,2023-12-06 18:27:47.961,199.00,27.00,104.00,148.00,108.00,146.00,2023-12-06 18:27:33.305,854,29.42626953125,27872,23.45733642578125,15373,2023-12-06 17:54:21
2023-12-06 18:38:21.593,2023-12-06 18:27:48.511,188.00,25.00,104.00,146.00,105.00,147.00,2023-12-06 18:27:38.315,854,29.420928955078125,27870,23.4649658203125,15378,2023-12-06 17:54:21
2023-12-06 18:38:21.787,2023-12-06 18:27:48.668,199.00,28.00,103.00,147.00,107.00,144.00,2023-12-06 18:27:43.324,853,29.4476318359375,27880,23.4161376953125,15346,2023-12-06 17:54:21
2023-12-06 18:38:21.981,2023-12-06 18:27:48.847,243.00,26.00,103.00,176.00,108.00,157.00,2023-12-06 18:27:48.334,852,29.460983276367188,27885,23.35052490234375,15303,2023-12-06 17:54:21
2023-12-06 18:38:22.174,2023-12-06 18:27:49.043,206.00,27.00,101.00,160.00,107.00,156.00,2023-12-06 18:27:48.334,852,29.460983276367188,27885,23.35052490234375,15303,2023-12-06 17:54:21
2023-12-06 18:38:22.368,2023-12-06 18:27:49.235,191.00,28.00,104.00,143.00,105.00,144.00,2023-12-06 18:27:48.334,852,29.460983276367188,27885,23.35052490234375,15303,2023-12-06 17:54:21
2023-12-06 18:38:22.561,2023-12-06 18:27:49.428,231.00,27.00,102.00,165.00,105.00,148.00,2023-12-06 18:27:48.334,852,29.460983276367188,27885,23.35052490234375,15303,2023-12-06 17:54:21
2023-12-06 18:38:22.755,2023-12-06 18:27:49.625,224.00,27.00,101.00,173.00,105.00,162.00,2023-12-06 18:27:48.334,852,29.460983276367188,27885,23.35052490234375,15303,2023-12-06 17:54:21
2023-12-06 18:38:22.948,2023-12-06 18:27:49.816,193.00,26.00,104.00,144.00,108.00,143.00,2023-12-06 18:27:48.334,852,29.460983276367188,27885,23.35052490234375,15303,2023-12-06 17:54:21
2023-12-06 18:38:23.142,2023-12-06 18:27:50.010,206.00,30.00,101.00,152.00,107.00,147.00,2023-12-06 18:27:48.334,852,29.460983276367188,27885,23.35052490234375,15303,2023-12-06 17:54:21
