TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 22:20:15.598,2023-12-06 22:14:31.428,202.00,46.00,147.00,161.00,202.00,202.00,2023-12-06 22:14:31.342,1638,26.053695678710938,26609,37.1551513671875,24350,2023-12-06 22:06:17
2023-12-06 22:20:15.791,2023-12-06 22:14:31.618,230.00,48.00,146.00,179.00,203.00,211.00,2023-12-06 22:14:31.342,1638,26.053695678710938,26609,37.1551513671875,24350,2023-12-06 22:06:17
2023-12-06 22:20:15.984,2023-12-06 22:14:31.809,288.00,46.00,146.00,213.00,202.00,231.00,2023-12-06 22:14:31.342,1638,26.053695678710938,26609,37.1551513671875,24350,2023-12-06 22:06:17
2023-12-06 22:20:16.177,2023-12-06 22:14:32.001,204.00,48.00,145.00,162.00,204.00,201.00,2023-12-06 22:14:31.342,1638,26.053695678710938,26609,37.1551513671875,24350,2023-12-06 22:06:17
2023-12-06 22:20:16.369,2023-12-06 22:14:32.197,230.00,46.00,147.00,179.00,203.00,213.00,2023-12-06 22:14:31.342,1638,26.053695678710938,26609,37.1551513671875,24350,2023-12-06 22:06:17
2023-12-06 22:20:16.563,2023-12-06 22:14:32.388,286.00,48.00,145.00,213.00,205.00,232.00,2023-12-06 22:14:31.342,1638,26.053695678710938,26609,37.1551513671875,24350,2023-12-06 22:06:17
2023-12-06 22:20:16.756,2023-12-06 22:14:32.580,207.00,45.00,146.00,163.00,204.00,203.00,2023-12-06 22:14:31.342,1638,26.053695678710938,26609,37.1551513671875,24350,2023-12-06 22:06:17
2023-12-06 22:20:16.949,2023-12-06 22:14:32.774,232.00,47.00,145.00,179.00,204.00,214.00,2023-12-06 22:14:31.342,1638,26.053695678710938,26609,37.1551513671875,24350,2023-12-06 22:06:17
2023-12-06 22:20:17.142,2023-12-06 22:14:32.971,284.00,49.00,144.00,212.00,205.00,232.00,2023-12-06 22:14:31.342,1638,26.053695678710938,26609,37.1551513671875,24350,2023-12-06 22:06:17
2023-12-06 22:20:17.334,2023-12-06 22:14:33.159,209.00,46.00,147.00,164.00,205.00,204.00,2023-12-06 22:14:31.342,1638,26.053695678710938,26609,37.1551513671875,24350,2023-12-06 22:06:17
2023-12-06 22:20:17.528,2023-12-06 22:14:33.354,232.00,47.00,145.00,178.00,206.00,213.00,2023-12-06 22:14:31.342,1638,26.053695678710938,26609,37.1551513671875,24350,2023-12-06 22:06:17
2023-12-06 22:20:17.720,2023-12-06 22:14:33.548,283.00,45.00,145.00,212.00,207.00,232.00,2023-12-06 22:14:31.342,1638,26.053695678710938,26609,37.1551513671875,24350,2023-12-06 22:06:17
2023-12-06 22:20:17.914,2023-12-06 22:14:33.740,210.00,47.00,147.00,165.00,206.00,205.00,2023-12-06 22:14:31.342,1638,26.053695678710938,26609,37.1551513671875,24350,2023-12-06 22:06:17
2023-12-06 22:20:18.106,2023-12-06 22:14:33.933,232.00,49.00,145.00,179.00,205.00,214.00,2023-12-06 22:14:31.342,1638,26.053695678710938,26609,37.1551513671875,24350,2023-12-06 22:06:17
2023-12-06 22:20:18.299,2023-12-06 22:14:34.128,280.00,47.00,147.00,210.00,208.00,232.00,2023-12-06 22:14:31.342,1638,26.053695678710938,26609,37.1551513671875,24350,2023-12-06 22:06:17
2023-12-06 22:20:18.492,2023-12-06 22:14:34.317,211.00,46.00,147.00,165.00,205.00,206.00,2023-12-06 22:14:31.342,1638,26.053695678710938,26609,37.1551513671875,24350,2023-12-06 22:06:17
2023-12-06 22:21:00.741,2023-12-06 22:15:16.507,278.00,45.00,146.00,204.00,203.00,222.00,2023-12-06 22:14:36.351,1637,26.099090576171875,26626,37.09564208984375,24311,2023-12-06 22:06:17
2023-12-06 22:21:00.935,2023-12-06 22:15:16.688,216.00,48.00,145.00,176.00,203.00,212.00,2023-12-06 22:14:41.361,1638,26.120452880859375,26634,37.060546875,24288,2023-12-06 22:06:17
2023-12-06 22:21:01.128,2023-12-06 22:15:16.875,227.00,45.00,144.00,174.00,202.00,208.00,2023-12-06 22:14:46.371,1638,26.14715576171875,26644,37.04681396484375,24279,2023-12-06 22:06:17
2023-12-06 22:21:01.320,2023-12-06 22:15:17.064,284.00,46.00,146.00,207.00,201.00,224.00,2023-12-06 22:14:51.381,1638,26.18988037109375,26660,37.01629638671875,24259,2023-12-06 22:06:17
2023-12-06 22:21:01.514,2023-12-06 22:15:17.264,208.00,44.00,147.00,172.00,203.00,210.00,2023-12-06 22:14:56.391,1638,26.195220947265625,26662,36.932373046875,24204,2023-12-06 22:06:17
2023-12-06 22:21:01.706,2023-12-06 22:15:17.460,229.00,46.00,145.00,177.00,202.00,211.00,2023-12-06 22:15:01.401,1638,26.213912963867188,26669,36.91864013671875,24195,2023-12-06 22:06:17
2023-12-06 22:21:01.900,2023-12-06 22:15:17.653,290.00,48.00,144.00,212.00,203.00,227.00,2023-12-06 22:15:06.412,1639,26.267318725585938,26689,36.87591552734375,24167,2023-12-06 22:06:17
2023-12-06 22:21:02.092,2023-12-06 22:15:17.845,200.00,46.00,147.00,163.00,201.00,204.00,2023-12-06 22:15:11.421,1638,26.27532958984375,26692,36.82708740234375,24135,2023-12-06 22:06:17
2023-12-06 22:21:02.285,2023-12-06 22:15:18.039,231.00,45.00,144.00,178.00,203.00,211.00,2023-12-06 22:15:16.432,1637,26.315383911132812,26707,36.79351806640625,24113,2023-12-06 22:06:17
2023-12-06 22:21:02.478,2023-12-06 22:15:18.232,288.00,44.00,147.00,214.00,203.00,231.00,2023-12-06 22:15:16.432,1637,26.315383911132812,26707,36.79351806640625,24113,2023-12-06 22:06:17
2023-12-06 22:21:02.671,2023-12-06 22:15:18.425,202.00,48.00,144.00,161.00,202.00,200.00,2023-12-06 22:15:16.432,1637,26.315383911132812,26707,36.79351806640625,24113,2023-12-06 22:06:17
2023-12-06 22:21:02.864,2023-12-06 22:15:18.619,230.00,48.00,145.00,178.00,203.00,211.00,2023-12-06 22:15:16.432,1637,26.315383911132812,26707,36.79351806640625,24113,2023-12-06 22:06:17
2023-12-06 22:21:03.057,2023-12-06 22:15:18.812,285.00,46.00,147.00,213.00,201.00,230.00,2023-12-06 22:15:16.432,1637,26.315383911132812,26707,36.79351806640625,24113,2023-12-06 22:06:17
2023-12-06 22:21:03.249,2023-12-06 22:15:19.004,205.00,45.00,144.00,162.00,203.00,201.00,2023-12-06 22:15:16.432,1637,26.315383911132812,26707,36.79351806640625,24113,2023-12-06 22:06:17
2023-12-06 22:21:03.443,2023-12-06 22:15:19.194,230.00,45.00,145.00,177.00,202.00,211.00,2023-12-06 22:15:16.432,1637,26.315383911132812,26707,36.79351806640625,24113,2023-12-06 22:06:17
2023-12-06 22:21:03.635,2023-12-06 22:15:19.397,282.00,46.00,146.00,211.00,203.00,229.00,2023-12-06 22:15:16.432,1637,26.315383911132812,26707,36.79351806640625,24113,2023-12-06 22:06:17
2023-12-06 22:21:16.561,2023-12-06 22:15:32.329,285.00,44.00,144.00,212.00,203.00,231.00,2023-12-06 22:15:21.442,1637,26.315383911132812,26707,36.74468994140625,24081,2023-12-06 22:06:17
2023-12-06 22:21:33.731,2023-12-06 22:15:49.566,230.00,45.00,144.00,178.00,203.00,210.00,2023-12-06 22:15:26.452,1636,26.358108520507812,26723,36.6424560546875,24014,2023-12-06 22:06:17
2023-12-06 22:21:33.924,2023-12-06 22:15:49.724,281.00,47.00,146.00,211.00,202.00,229.00,2023-12-06 22:15:31.462,1637,26.342086791992188,26717,36.61041259765625,23993,2023-12-06 22:06:17
2023-12-06 22:21:34.117,2023-12-06 22:15:49.902,208.00,45.00,146.00,164.00,203.00,203.00,2023-12-06 22:15:36.477,1636,26.344757080078125,26718,36.669921875,24032,2023-12-06 22:06:17
2023-12-06 22:21:34.310,2023-12-06 22:15:50.095,232.00,47.00,144.00,179.00,201.00,211.00,2023-12-06 22:15:41.492,1636,26.320724487304688,26709,36.5966796875,23984,2023-12-06 22:06:17
2023-12-06 22:21:34.503,2023-12-06 22:15:50.285,278.00,45.00,144.00,210.00,203.00,229.00,2023-12-06 22:15:46.502,1635,26.312713623046875,26706,36.63787841796875,24011,2023-12-06 22:06:17
2023-12-06 22:21:34.695,2023-12-06 22:15:50.475,212.00,48.00,145.00,166.00,202.00,203.00,2023-12-06 22:15:46.502,1635,26.312713623046875,26706,36.63787841796875,24011,2023-12-06 22:06:17
2023-12-06 22:21:34.889,2023-12-06 22:15:50.675,232.00,47.00,144.00,178.00,203.00,210.00,2023-12-06 22:15:46.502,1635,26.312713623046875,26706,36.63787841796875,24011,2023-12-06 22:06:17
2023-12-06 22:21:48.586,2023-12-06 22:16:04.386,200.00,47.00,144.00,163.00,200.00,203.00,2023-12-06 22:15:51.512,1636,26.31805419921875,26708,36.6180419921875,23998,2023-12-06 22:06:17
2023-12-06 22:22:02.283,2023-12-06 22:16:18.094,229.00,44.00,147.00,178.00,202.00,211.00,2023-12-06 22:15:56.522,1636,26.35009765625,26720,36.56158447265625,23961,2023-12-06 22:06:17
2023-12-06 22:22:02.476,2023-12-06 22:16:18.289,280.00,47.00,145.00,210.00,203.00,229.00,2023-12-06 22:16:01.532,1636,26.355438232421875,26722,36.51885986328125,23933,2023-12-06 22:06:17
2023-12-06 22:22:15.595,2023-12-06 22:16:31.421,205.00,45.00,144.00,163.00,203.00,201.00,2023-12-06 22:16:06.543,1636,26.374130249023438,26729,36.49749755859375,23919,2023-12-06 22:06:17
2023-12-06 22:22:20.224,2023-12-06 22:16:36.131,222.00,44.00,147.00,172.00,203.00,207.00,2023-12-06 22:16:11.552,1636,26.376800537109375,26730,36.4837646484375,23910,2023-12-06 22:06:17
2023-12-06 22:22:20.418,2023-12-06 22:16:36.289,274.00,48.00,144.00,201.00,200.00,220.00,2023-12-06 22:16:16.561,1635,26.35009765625,26720,36.480712890625,23908,2023-12-06 22:06:17
2023-12-06 22:22:20.610,2023-12-06 22:16:36.458,222.00,48.00,145.00,180.00,202.00,215.00,2023-12-06 22:16:21.571,1636,26.366119384765625,26726,36.42425537109375,23871,2023-12-06 22:06:17
2023-12-06 22:22:20.996,2023-12-06 22:16:36.942,280.00,44.00,146.00,205.00,200.00,223.00,2023-12-06 22:16:26.581,1635,26.38214111328125,26732,36.4654541015625,23898,2023-12-06 22:06:17
2023-12-06 22:22:21.189,2023-12-06 22:16:37.140,212.00,48.00,144.00,174.00,203.00,211.00,2023-12-06 22:16:31.591,1635,26.33941650390625,26716,36.44561767578125,23885,2023-12-06 22:06:17
2023-12-06 22:22:21.382,2023-12-06 22:16:37.329,227.00,45.00,144.00,175.00,202.00,210.00,2023-12-06 22:16:36.607,1634,26.384811401367188,26733,36.47613525390625,23905,2023-12-06 22:06:17
2023-12-06 22:22:21.575,2023-12-06 22:16:37.523,287.00,46.00,146.00,209.00,200.00,225.00,2023-12-06 22:16:36.607,1634,26.384811401367188,26733,36.47613525390625,23905,2023-12-06 22:06:17
2023-12-06 22:22:21.768,2023-12-06 22:16:37.717,203.00,45.00,144.00,169.00,200.00,208.00,2023-12-06 22:16:36.607,1634,26.384811401367188,26733,36.47613525390625,23905,2023-12-06 22:06:17
2023-12-06 22:22:21.961,2023-12-06 22:16:37.908,228.00,48.00,144.00,177.00,202.00,210.00,2023-12-06 22:16:36.607,1634,26.384811401367188,26733,36.47613525390625,23905,2023-12-06 22:06:17
2023-12-06 22:22:22.154,2023-12-06 22:16:38.102,289.00,46.00,145.00,214.00,201.00,229.00,2023-12-06 22:16:36.607,1634,26.384811401367188,26733,36.47613525390625,23905,2023-12-06 22:06:17
2023-12-06 22:22:22.347,2023-12-06 22:16:38.297,201.00,44.00,146.00,163.00,200.00,203.00,2023-12-06 22:16:36.607,1634,26.384811401367188,26733,36.47613525390625,23905,2023-12-06 22:06:17
2023-12-06 22:22:22.540,2023-12-06 22:16:38.488,230.00,45.00,146.00,178.00,201.00,210.00,2023-12-06 22:16:36.607,1634,26.384811401367188,26733,36.47613525390625,23905,2023-12-06 22:06:17
2023-12-06 22:22:22.732,2023-12-06 22:16:38.680,287.00,44.00,147.00,214.00,203.00,231.00,2023-12-06 22:16:36.607,1634,26.384811401367188,26733,36.47613525390625,23905,2023-12-06 22:06:17
2023-12-06 22:22:22.926,2023-12-06 22:16:38.876,203.00,45.00,147.00,162.00,202.00,201.00,2023-12-06 22:16:36.607,1634,26.384811401367188,26733,36.47613525390625,23905,2023-12-06 22:06:17
2023-12-06 22:22:23.118,2023-12-06 22:16:39.070,230.00,48.00,144.00,177.00,202.00,211.00,2023-12-06 22:16:36.607,1634,26.384811401367188,26733,36.47613525390625,23905,2023-12-06 22:06:17
2023-12-06 22:22:23.312,2023-12-06 22:16:39.259,285.00,44.00,146.00,213.00,201.00,230.00,2023-12-06 22:16:36.607,1634,26.384811401367188,26733,36.47613525390625,23905,2023-12-06 22:06:17
2023-12-06 22:22:23.504,2023-12-06 22:16:39.455,205.00,45.00,144.00,164.00,203.00,201.00,2023-12-06 22:16:36.607,1634,26.384811401367188,26733,36.47613525390625,23905,2023-12-06 22:06:17
2023-12-06 22:22:23.697,2023-12-06 22:16:39.649,231.00,45.00,144.00,177.00,200.00,211.00,2023-12-06 22:16:36.607,1634,26.384811401367188,26733,36.47613525390625,23905,2023-12-06 22:06:17
2023-12-06 22:22:23.890,2023-12-06 22:16:39.839,282.00,48.00,144.00,211.00,200.00,230.00,2023-12-06 22:16:36.607,1634,26.384811401367188,26733,36.47613525390625,23905,2023-12-06 22:06:17
2023-12-06 22:22:24.083,2023-12-06 22:16:40.033,207.00,47.00,145.00,164.00,200.00,201.00,2023-12-06 22:16:36.607,1634,26.384811401367188,26733,36.47613525390625,23905,2023-12-06 22:06:17
2023-12-06 22:22:24.276,2023-12-06 22:16:40.242,229.00,45.00,144.00,178.00,201.00,210.00,2023-12-06 22:16:36.607,1634,26.384811401367188,26733,36.47613525390625,23905,2023-12-06 22:06:17
2023-12-06 22:22:24.469,2023-12-06 22:16:40.438,279.00,48.00,143.00,210.00,201.00,229.00,2023-12-06 22:16:36.607,1634,26.384811401367188,26733,36.47613525390625,23905,2023-12-06 22:06:17
2023-12-06 22:22:24.661,2023-12-06 22:16:40.620,208.00,47.00,145.00,165.00,202.00,202.00,2023-12-06 22:16:36.607,1634,26.384811401367188,26733,36.47613525390625,23905,2023-12-06 22:06:17
2023-12-06 22:22:24.855,2023-12-06 22:16:40.807,230.00,48.00,143.00,178.00,201.00,210.00,2023-12-06 22:16:36.607,1634,26.384811401367188,26733,36.47613525390625,23905,2023-12-06 22:06:17
2023-12-06 22:22:25.047,2023-12-06 22:16:40.998,276.00,48.00,146.00,208.00,202.00,228.00,2023-12-06 22:16:36.607,1634,26.384811401367188,26733,36.47613525390625,23905,2023-12-06 22:06:17
2023-12-06 22:22:25.241,2023-12-06 22:16:41.191,210.00,44.00,146.00,166.00,203.00,202.00,2023-12-06 22:16:36.607,1634,26.384811401367188,26733,36.47613525390625,23905,2023-12-06 22:06:17
2023-12-06 22:22:25.433,2023-12-06 22:16:41.386,230.00,47.00,146.00,178.00,202.00,210.00,2023-12-06 22:16:36.607,1634,26.384811401367188,26733,36.47613525390625,23905,2023-12-06 22:06:17
2023-12-06 22:22:25.626,2023-12-06 22:16:41.576,272.00,47.00,146.00,208.00,200.00,228.00,2023-12-06 22:16:36.607,1634,26.384811401367188,26733,36.47613525390625,23905,2023-12-06 22:06:17
2023-12-06 22:22:25.819,2023-12-06 22:16:41.774,214.00,45.00,146.00,168.00,203.00,204.00,2023-12-06 22:16:41.628,1635,26.422195434570312,26747,36.40899658203125,23861,2023-12-06 22:06:17
2023-12-06 22:22:26.012,2023-12-06 22:16:41.965,238.00,47.00,145.00,178.00,203.00,209.00,2023-12-06 22:16:41.628,1635,26.422195434570312,26747,36.40899658203125,23861,2023-12-06 22:06:17
2023-12-06 22:22:26.206,2023-12-06 22:16:42.159,264.00,48.00,145.00,205.00,200.00,226.00,2023-12-06 22:16:41.628,1635,26.422195434570312,26747,36.40899658203125,23861,2023-12-06 22:06:17
2023-12-06 22:22:26.398,2023-12-06 22:16:42.349,215.00,48.00,144.00,170.00,201.00,206.00,2023-12-06 22:16:41.628,1635,26.422195434570312,26747,36.40899658203125,23861,2023-12-06 22:06:17
2023-12-06 22:22:26.591,2023-12-06 22:16:42.544,250.00,47.00,144.00,185.00,201.00,209.00,2023-12-06 22:16:41.628,1635,26.422195434570312,26747,36.40899658203125,23861,2023-12-06 22:06:17
2023-12-06 22:22:26.784,2023-12-06 22:16:42.738,253.00,48.00,144.00,200.00,202.00,224.00,2023-12-06 22:16:41.628,1635,26.422195434570312,26747,36.40899658203125,23861,2023-12-06 22:06:17
2023-12-06 22:22:26.977,2023-12-06 22:16:42.929,217.00,46.00,146.00,170.00,202.00,206.00,2023-12-06 22:16:41.628,1635,26.422195434570312,26747,36.40899658203125,23861,2023-12-06 22:06:17
2023-12-06 22:22:27.170,2023-12-06 22:16:43.123,260.00,45.00,144.00,191.00,203.00,213.00,2023-12-06 22:16:41.628,1635,26.422195434570312,26747,36.40899658203125,23861,2023-12-06 22:06:17
2023-12-06 22:22:27.363,2023-12-06 22:16:43.317,243.00,45.00,146.00,193.00,201.00,221.00,2023-12-06 22:16:41.628,1635,26.422195434570312,26747,36.40899658203125,23861,2023-12-06 22:06:17
2023-12-06 22:22:27.555,2023-12-06 22:16:43.510,220.00,48.00,145.00,172.00,203.00,207.00,2023-12-06 22:16:41.628,1635,26.422195434570312,26747,36.40899658203125,23861,2023-12-06 22:06:17
2023-12-06 22:22:27.749,2023-12-06 22:16:43.702,269.00,48.00,144.00,197.00,201.00,217.00,2023-12-06 22:16:41.628,1635,26.422195434570312,26747,36.40899658203125,23861,2023-12-06 22:06:17
2023-12-06 22:22:27.941,2023-12-06 22:16:43.896,232.00,46.00,145.00,186.00,202.00,218.00,2023-12-06 22:16:41.628,1635,26.422195434570312,26747,36.40899658203125,23861,2023-12-06 22:06:17
2023-12-06 22:22:28.135,2023-12-06 22:16:44.088,222.00,46.00,146.00,173.00,201.00,207.00,2023-12-06 22:16:41.628,1635,26.422195434570312,26747,36.40899658203125,23861,2023-12-06 22:06:17
2023-12-06 22:22:28.327,2023-12-06 22:16:44.280,276.00,48.00,144.00,202.00,203.00,221.00,2023-12-06 22:16:41.628,1635,26.422195434570312,26747,36.40899658203125,23861,2023-12-06 22:06:17
2023-12-06 22:22:28.520,2023-12-06 22:16:44.476,220.00,45.00,147.00,180.00,203.00,215.00,2023-12-06 22:16:41.628,1635,26.422195434570312,26747,36.40899658203125,23861,2023-12-06 22:06:17
2023-12-06 22:22:28.713,2023-12-06 22:16:44.667,227.00,46.00,145.00,175.00,201.00,209.00,2023-12-06 22:16:41.628,1635,26.422195434570312,26747,36.40899658203125,23861,2023-12-06 22:06:17
2023-12-06 22:22:28.906,2023-12-06 22:16:44.860,283.00,45.00,147.00,206.00,202.00,223.00,2023-12-06 22:16:41.628,1635,26.422195434570312,26747,36.40899658203125,23861,2023-12-06 22:06:17
2023-12-06 22:22:29.099,2023-12-06 22:16:45.054,211.00,45.00,144.00,173.00,203.00,211.00,2023-12-06 22:16:41.628,1635,26.422195434570312,26747,36.40899658203125,23861,2023-12-06 22:06:17
2023-12-06 22:22:29.292,2023-12-06 22:16:45.250,227.00,45.00,144.00,176.00,201.00,210.00,2023-12-06 22:16:41.628,1635,26.422195434570312,26747,36.40899658203125,23861,2023-12-06 22:06:17
2023-12-06 22:22:29.484,2023-12-06 22:16:45.440,289.00,46.00,144.00,209.00,202.00,225.00,2023-12-06 22:16:41.628,1635,26.422195434570312,26747,36.40899658203125,23861,2023-12-06 22:06:17
2023-12-06 22:22:29.678,2023-12-06 22:16:45.633,201.00,46.00,145.00,167.00,201.00,208.00,2023-12-06 22:16:41.628,1635,26.422195434570312,26747,36.40899658203125,23861,2023-12-06 22:06:17
2023-12-06 22:22:29.870,2023-12-06 22:16:45.829,229.00,45.00,144.00,177.00,203.00,211.00,2023-12-06 22:16:41.628,1635,26.422195434570312,26747,36.40899658203125,23861,2023-12-06 22:06:17
2023-12-06 22:22:30.064,2023-12-06 22:16:46.018,289.00,45.00,144.00,214.00,202.00,230.00,2023-12-06 22:16:41.628,1635,26.422195434570312,26747,36.40899658203125,23861,2023-12-06 22:06:17
2023-12-06 22:22:30.256,2023-12-06 22:16:46.212,202.00,45.00,146.00,161.00,203.00,202.00,2023-12-06 22:16:41.628,1635,26.422195434570312,26747,36.40899658203125,23861,2023-12-06 22:06:17
2023-12-06 22:22:30.449,2023-12-06 22:16:46.407,230.00,45.00,146.00,178.00,203.00,211.00,2023-12-06 22:16:41.628,1635,26.422195434570312,26747,36.40899658203125,23861,2023-12-06 22:06:17
2023-12-06 22:22:30.643,2023-12-06 22:16:46.598,286.00,46.00,146.00,213.00,201.00,230.00,2023-12-06 22:16:41.628,1635,26.422195434570312,26747,36.40899658203125,23861,2023-12-06 22:06:17
2023-12-06 22:23:12.168,2023-12-06 22:17:28.124,288.00,45.00,145.00,214.00,202.00,230.00,2023-12-06 22:16:46.639,1634,26.368789672851562,26727,36.36322021484375,23831,2023-12-06 22:06:17
2023-12-06 22:23:12.361,2023-12-06 22:17:28.273,201.00,45.00,147.00,165.00,203.00,207.00,2023-12-06 22:16:51.651,1635,26.342086791992188,26717,36.42425537109375,23871,2023-12-06 22:06:17
2023-12-06 22:23:12.554,2023-12-06 22:17:28.441,230.00,48.00,146.00,177.00,203.00,211.00,2023-12-06 22:16:56.662,1634,26.352767944335938,26721,36.370849609375,23836,2023-12-06 22:06:17
2023-12-06 22:23:12.747,2023-12-06 22:17:28.631,282.00,45.00,147.00,205.00,202.00,223.00,2023-12-06 22:17:01.672,1633,26.344757080078125,26718,36.33880615234375,23815,2023-12-06 22:06:17
2023-12-06 22:23:12.941,2023-12-06 22:17:28.829,221.00,46.00,145.00,181.00,203.00,216.00,2023-12-06 22:17:06.682,1634,26.358108520507812,26723,36.31134033203125,23797,2023-12-06 22:06:17
2023-12-06 22:23:13.134,2023-12-06 22:17:29.018,224.00,47.00,144.00,173.00,203.00,208.00,2023-12-06 22:17:11.694,1634,26.398162841796875,26738,36.31134033203125,23797,2023-12-06 22:06:17
2023-12-06 22:23:13.328,2023-12-06 22:17:29.211,265.00,46.00,144.00,193.00,202.00,216.00,2023-12-06 22:17:16.709,1635,26.443557739257812,26755,36.26861572265625,23769,2023-12-06 22:06:17
2023-12-06 22:23:13.521,2023-12-06 22:17:29.395,248.00,48.00,144.00,196.00,203.00,222.00,2023-12-06 22:17:21.721,1635,26.44622802734375,26756,36.16790771484375,23703,2023-12-06 22:06:17
2023-12-06 22:23:13.715,2023-12-06 22:17:29.599,218.00,45.00,144.00,170.00,203.00,207.00,2023-12-06 22:17:26.732,1636,26.504974365234375,26778,36.2030029296875,23726,2023-12-06 22:06:17
2023-12-06 22:23:13.909,2023-12-06 22:17:29.785,243.00,46.00,147.00,180.00,203.00,210.00,2023-12-06 22:17:26.732,1636,26.504974365234375,26778,36.2030029296875,23726,2023-12-06 22:06:17
2023-12-06 22:23:14.102,2023-12-06 22:17:29.976,271.00,46.00,145.00,208.00,202.00,227.00,2023-12-06 22:17:26.732,1636,26.504974365234375,26778,36.2030029296875,23726,2023-12-06 22:06:17
2023-12-06 22:23:14.296,2023-12-06 22:17:30.180,212.00,48.00,144.00,167.00,203.00,204.00,2023-12-06 22:17:26.732,1636,26.504974365234375,26778,36.2030029296875,23726,2023-12-06 22:06:17
2023-12-06 22:23:14.489,2023-12-06 22:17:30.373,230.00,46.00,147.00,178.00,202.00,211.00,2023-12-06 22:17:26.732,1636,26.504974365234375,26778,36.2030029296875,23726,2023-12-06 22:06:17
2023-12-06 22:23:14.683,2023-12-06 22:17:30.565,281.00,46.00,145.00,211.00,202.00,229.00,2023-12-06 22:17:26.732,1636,26.504974365234375,26778,36.2030029296875,23726,2023-12-06 22:06:17
2023-12-06 22:23:14.876,2023-12-06 22:17:30.755,206.00,48.00,146.00,164.00,203.00,202.00,2023-12-06 22:17:26.732,1636,26.504974365234375,26778,36.2030029296875,23726,2023-12-06 22:06:17
2023-12-06 22:23:15.070,2023-12-06 22:17:30.954,230.00,45.00,145.00,178.00,202.00,212.00,2023-12-06 22:17:26.732,1636,26.504974365234375,26778,36.2030029296875,23726,2023-12-06 22:06:17
2023-12-06 22:23:15.456,2023-12-06 22:17:31.371,200.00,48.00,144.00,162.00,203.00,205.00,2023-12-06 22:17:26.732,1636,26.504974365234375,26778,36.2030029296875,23726,2023-12-06 22:06:17
2023-12-06 22:23:15.649,2023-12-06 22:17:31.537,230.00,48.00,145.00,178.00,203.00,212.00,2023-12-06 22:17:26.732,1636,26.504974365234375,26778,36.2030029296875,23726,2023-12-06 22:06:17
2023-12-06 22:23:15.843,2023-12-06 22:17:31.729,286.00,45.00,146.00,207.00,202.00,225.00,2023-12-06 22:17:26.732,1636,26.504974365234375,26778,36.2030029296875,23726,2023-12-06 22:06:17
2023-12-06 22:23:16.036,2023-12-06 22:17:31.914,216.00,48.00,145.00,176.00,203.00,213.00,2023-12-06 22:17:31.741,1636,26.537017822265625,26790,36.1785888671875,23710,2023-12-06 22:06:17
2023-12-06 22:23:16.230,2023-12-06 22:17:32.114,224.00,48.00,144.00,173.00,201.00,209.00,2023-12-06 22:17:31.741,1636,26.537017822265625,26790,36.1785888671875,23710,2023-12-06 22:06:17
2023-12-06 22:23:16.424,2023-12-06 22:17:32.310,270.00,45.00,144.00,197.00,204.00,217.00,2023-12-06 22:17:31.741,1636,26.537017822265625,26790,36.1785888671875,23710,2023-12-06 22:06:17
2023-12-06 22:23:16.617,2023-12-06 22:17:32.495,242.00,45.00,147.00,192.00,203.00,220.00,2023-12-06 22:17:31.741,1636,26.537017822265625,26790,36.1785888671875,23710,2023-12-06 22:06:17
2023-12-06 22:23:16.811,2023-12-06 22:17:32.697,218.00,45.00,145.00,171.00,202.00,206.00,2023-12-06 22:17:31.741,1636,26.537017822265625,26790,36.1785888671875,23710,2023-12-06 22:06:17
2023-12-06 22:23:17.004,2023-12-06 22:17:32.884,246.00,44.00,146.00,182.00,201.00,208.00,2023-12-06 22:17:31.741,1636,26.537017822265625,26790,36.1785888671875,23710,2023-12-06 22:06:17
2023-12-06 22:23:17.198,2023-12-06 22:17:33.084,266.00,48.00,144.00,205.00,201.00,227.00,2023-12-06 22:17:31.741,1636,26.537017822265625,26790,36.1785888671875,23710,2023-12-06 22:06:17
2023-12-06 22:23:17.391,2023-12-06 22:17:33.278,212.00,47.00,145.00,167.00,203.00,203.00,2023-12-06 22:17:31.741,1636,26.537017822265625,26790,36.1785888671875,23710,2023-12-06 22:06:17
2023-12-06 22:23:17.585,2023-12-06 22:17:33.472,230.00,47.00,146.00,178.00,203.00,211.00,2023-12-06 22:17:31.741,1636,26.537017822265625,26790,36.1785888671875,23710,2023-12-06 22:06:17
2023-12-06 22:23:17.778,2023-12-06 22:17:33.655,279.00,48.00,144.00,211.00,201.00,229.00,2023-12-06 22:17:31.741,1636,26.537017822265625,26790,36.1785888671875,23710,2023-12-06 22:06:17
2023-12-06 22:23:17.972,2023-12-06 22:17:33.855,207.00,47.00,146.00,165.00,201.00,202.00,2023-12-06 22:17:31.741,1636,26.537017822265625,26790,36.1785888671875,23710,2023-12-06 22:06:17
