TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 00:48:02.740,2023-12-06 00:12:24.186,242.00,39.00,133.00,176.00,172.00,186.00,2023-12-06 00:12:23.121,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:02.934,2023-12-06 00:12:24.371,261.00,41.00,136.00,208.00,169.00,212.00,2023-12-06 00:12:23.121,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:03.127,2023-12-06 00:12:24.563,196.00,42.00,133.00,158.00,174.00,179.00,2023-12-06 00:12:23.121,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:03.321,2023-12-06 00:12:24.758,217.00,41.00,136.00,167.00,169.00,188.00,2023-12-06 00:12:23.121,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:03.515,2023-12-06 00:12:24.953,281.00,41.00,136.00,214.00,171.00,213.00,2023-12-06 00:12:23.121,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:03.708,2023-12-06 00:12:25.193,188.00,44.00,135.00,155.00,172.00,178.00,2023-12-06 00:12:23.121,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:03.901,2023-12-06 00:12:25.362,217.00,41.00,135.00,169.00,172.00,187.00,2023-12-06 00:12:23.121,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:04.094,2023-12-06 00:12:25.540,289.00,41.00,136.00,217.00,172.00,215.00,2023-12-06 00:12:23.121,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:04.288,2023-12-06 00:12:25.724,180.00,44.00,134.00,150.00,171.00,175.00,2023-12-06 00:12:23.121,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:04.481,2023-12-06 00:12:25.921,215.00,39.00,133.00,169.00,172.00,188.00,2023-12-06 00:12:23.121,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:04.675,2023-12-06 00:12:26.112,295.00,39.00,134.00,214.00,172.00,208.00,2023-12-06 00:12:23.121,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:04.868,2023-12-06 00:12:26.330,187.00,39.00,134.00,166.00,172.00,188.00,2023-12-06 00:12:23.121,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:05.062,2023-12-06 00:12:26.521,212.00,42.00,134.00,167.00,171.00,187.00,2023-12-06 00:12:23.121,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:05.255,2023-12-06 00:12:26.694,277.00,39.00,133.00,201.00,172.00,200.00,2023-12-06 00:12:23.121,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:05.449,2023-12-06 00:12:26.887,221.00,41.00,136.00,186.00,172.00,200.00,2023-12-06 00:12:23.121,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:05.642,2023-12-06 00:12:27.084,203.00,41.00,135.00,162.00,172.00,184.00,2023-12-06 00:12:23.121,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:05.836,2023-12-06 00:12:27.274,249.00,42.00,136.00,180.00,172.00,188.00,2023-12-06 00:12:23.121,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:06.029,2023-12-06 00:12:27.470,253.00,41.00,136.00,204.00,172.00,208.00,2023-12-06 00:12:23.121,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:06.223,2023-12-06 00:12:27.711,198.00,44.00,134.00,160.00,171.00,179.00,2023-12-06 00:12:23.121,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:06.417,2023-12-06 00:12:27.876,219.00,41.00,135.00,168.00,172.00,188.00,2023-12-06 00:12:23.121,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:06.610,2023-12-06 00:12:28.050,277.00,42.00,136.00,214.00,171.00,213.00,2023-12-06 00:12:23.121,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:06.804,2023-12-06 00:12:28.252,190.00,42.00,133.00,155.00,172.00,178.00,2023-12-06 00:12:28.130,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:06.996,2023-12-06 00:12:28.436,218.00,39.00,133.00,169.00,172.00,188.00,2023-12-06 00:12:28.130,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:07.190,2023-12-06 00:12:28.634,286.00,39.00,131.00,217.00,172.00,214.00,2023-12-06 00:12:28.130,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:07.383,2023-12-06 00:12:28.873,182.00,42.00,134.00,153.00,171.00,176.00,2023-12-06 00:12:28.130,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:07.577,2023-12-06 00:12:29.041,215.00,39.00,133.00,171.00,172.00,188.00,2023-12-06 00:12:28.130,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:07.770,2023-12-06 00:12:29.213,294.00,44.00,134.00,219.00,169.00,213.00,2023-12-06 00:12:28.130,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:07.964,2023-12-06 00:12:29.403,179.00,39.00,133.00,157.00,174.00,185.00,2023-12-06 00:12:28.130,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:08.157,2023-12-06 00:12:29.599,216.00,44.00,135.00,169.00,172.00,188.00,2023-12-06 00:12:28.130,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:08.351,2023-12-06 00:12:29.791,283.00,42.00,136.00,206.00,169.00,204.00,2023-12-06 00:12:28.130,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:08.544,2023-12-06 00:12:30.005,208.00,44.00,134.00,179.00,171.00,196.00,2023-12-06 00:12:28.130,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:33.696,2023-12-06 00:12:55.049,291.00,42.00,135.00,219.00,175.00,218.00,2023-12-06 00:12:33.140,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:33.889,2023-12-06 00:12:55.230,180.00,41.00,136.00,151.00,176.00,178.00,2023-12-06 00:12:38.150,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:34.082,2023-12-06 00:12:55.434,216.00,43.00,133.00,170.00,172.00,190.00,2023-12-06 00:12:43.160,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:34.469,2023-12-06 00:12:55.902,192.00,44.00,133.00,168.00,175.00,192.00,2023-12-06 00:12:48.171,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:34.663,2023-12-06 00:12:56.089,214.00,41.00,133.00,168.00,175.00,187.00,2023-12-06 00:12:53.181,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:34.856,2023-12-06 00:12:56.256,275.00,43.00,136.00,198.00,175.00,200.00,2023-12-06 00:12:53.181,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:35.050,2023-12-06 00:12:56.411,228.00,42.00,133.00,191.00,175.00,203.00,2023-12-06 00:12:53.181,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:35.243,2023-12-06 00:12:56.596,203.00,41.00,136.00,162.00,175.00,185.00,2023-12-06 00:12:53.181,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:35.437,2023-12-06 00:12:56.779,243.00,41.00,135.00,177.00,175.00,188.00,2023-12-06 00:12:53.181,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:35.630,2023-12-06 00:12:56.983,258.00,42.00,136.00,207.00,174.00,213.00,2023-12-06 00:12:53.181,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:35.824,2023-12-06 00:12:57.169,197.00,43.00,136.00,158.00,175.00,182.00,2023-12-06 00:12:53.181,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:36.017,2023-12-06 00:12:57.394,220.00,44.00,136.00,167.00,174.00,190.00,2023-12-06 00:12:53.181,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:36.211,2023-12-06 00:12:57.572,280.00,44.00,135.00,215.00,173.00,217.00,2023-12-06 00:12:53.181,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:36.404,2023-12-06 00:12:57.749,189.00,43.00,136.00,154.00,175.00,180.00,2023-12-06 00:12:53.181,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:36.598,2023-12-06 00:12:57.951,217.00,41.00,136.00,169.00,175.00,189.00,2023-12-06 00:12:53.181,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:36.791,2023-12-06 00:12:58.139,290.00,42.00,134.00,219.00,173.00,217.00,2023-12-06 00:12:53.181,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:48:36.984,2023-12-06 00:12:58.341,180.00,42.00,134.00,151.00,173.00,177.00,2023-12-06 00:12:58.191,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:06.392,2023-12-06 00:13:27.780,224.00,44.00,133.00,168.00,171.00,187.00,2023-12-06 00:13:03.201,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:06.585,2023-12-06 00:13:27.982,276.00,43.00,136.00,214.00,170.00,214.00,2023-12-06 00:13:08.217,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:06.778,2023-12-06 00:13:28.162,190.00,41.00,136.00,155.00,172.00,179.00,2023-12-06 00:13:13.226,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:06.972,2023-12-06 00:13:28.358,216.00,43.00,133.00,167.00,169.00,188.00,2023-12-06 00:13:18.246,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:07.165,2023-12-06 00:13:28.549,285.00,42.00,135.00,217.00,174.00,214.00,2023-12-06 00:13:23.256,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:07.359,2023-12-06 00:13:28.743,182.00,44.00,135.00,152.00,174.00,176.00,2023-12-06 00:13:28.266,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:07.552,2023-12-06 00:13:28.929,216.00,43.00,133.00,170.00,171.00,189.00,2023-12-06 00:13:28.266,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:07.746,2023-12-06 00:13:29.169,295.00,41.00,136.00,218.00,169.00,213.00,2023-12-06 00:13:28.266,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:07.940,2023-12-06 00:13:29.335,181.00,44.00,135.00,161.00,173.00,186.00,2023-12-06 00:13:28.266,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:08.133,2023-12-06 00:13:29.509,214.00,44.00,135.00,167.00,172.00,188.00,2023-12-06 00:13:28.266,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:08.327,2023-12-06 00:13:29.712,280.00,42.00,136.00,203.00,171.00,203.00,2023-12-06 00:13:28.266,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:08.714,2023-12-06 00:13:30.166,205.00,42.00,136.00,162.00,173.00,184.00,2023-12-06 00:13:28.266,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:08.907,2023-12-06 00:13:30.338,253.00,39.00,133.00,185.00,173.00,190.00,2023-12-06 00:13:28.266,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:09.101,2023-12-06 00:13:30.500,250.00,44.00,134.00,204.00,171.00,209.00,2023-12-06 00:13:28.266,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:09.294,2023-12-06 00:13:30.679,199.00,39.00,133.00,161.00,173.00,180.00,2023-12-06 00:13:28.266,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:09.487,2023-12-06 00:13:30.869,219.00,41.00,136.00,168.00,173.00,188.00,2023-12-06 00:13:28.266,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:09.680,2023-12-06 00:13:31.059,277.00,43.00,136.00,215.00,171.00,214.00,2023-12-06 00:13:28.266,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:09.874,2023-12-06 00:13:31.256,189.00,41.00,134.00,156.00,173.00,179.00,2023-12-06 00:13:28.266,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:10.067,2023-12-06 00:13:31.465,215.00,42.00,136.00,169.00,171.00,188.00,2023-12-06 00:13:28.266,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:10.261,2023-12-06 00:13:31.610,288.00,44.00,136.00,216.00,173.00,216.00,2023-12-06 00:13:28.266,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:10.454,2023-12-06 00:13:31.804,180.00,39.00,134.00,150.00,172.00,175.00,2023-12-06 00:13:28.266,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:10.648,2023-12-06 00:13:31.997,215.00,39.00,133.00,171.00,171.00,189.00,2023-12-06 00:13:28.266,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:10.842,2023-12-06 00:13:32.201,295.00,39.00,133.00,217.00,173.00,209.00,2023-12-06 00:13:28.266,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:11.035,2023-12-06 00:13:32.419,185.00,44.00,136.00,164.00,172.00,188.00,2023-12-06 00:13:28.266,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:11.229,2023-12-06 00:13:32.609,213.00,39.00,133.00,168.00,173.00,188.00,2023-12-06 00:13:28.266,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:40.636,2023-12-06 00:14:02.052,283.00,42.00,135.00,217.00,171.00,216.00,2023-12-06 00:13:33.273,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:40.829,2023-12-06 00:14:02.225,186.00,44.00,135.00,153.00,174.00,177.00,2023-12-06 00:13:38.281,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:41.023,2023-12-06 00:14:02.408,216.00,44.00,134.00,170.00,171.00,189.00,2023-12-06 00:13:43.291,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:41.216,2023-12-06 00:14:02.629,291.00,41.00,134.00,218.00,173.00,215.00,2023-12-06 00:13:48.300,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:41.410,2023-12-06 00:14:02.819,178.00,39.00,133.00,153.00,173.00,180.00,2023-12-06 00:13:53.309,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:41.604,2023-12-06 00:14:03.010,216.00,42.00,134.00,170.00,171.00,189.00,2023-12-06 00:13:58.319,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:41.797,2023-12-06 00:14:03.209,290.00,44.00,134.00,210.00,171.00,207.00,2023-12-06 00:13:58.319,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:41.990,2023-12-06 00:14:03.423,199.00,39.00,133.00,173.00,173.00,193.00,2023-12-06 00:14:03.329,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:42.183,2023-12-06 00:14:03.605,209.00,42.00,136.00,164.00,172.00,186.00,2023-12-06 00:14:03.329,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:42.377,2023-12-06 00:14:03.789,269.00,41.00,136.00,192.00,173.00,196.00,2023-12-06 00:14:03.329,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:42.570,2023-12-06 00:14:04.180,234.00,41.00,136.00,194.00,6057651,201.00,2023-12-06 00:14:03.329,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:42.957,2023-12-06 00:14:04.367,237.00,41.00,136.00,172.00,172.00,183.00,2023-12-06 00:14:03.329,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:43.151,2023-12-06 00:14:04.569,263.00,40.00,136.00,211.00,170.00,212.00,2023-12-06 00:14:03.329,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:43.344,2023-12-06 00:14:04.795,193.00,43.00,132.00,156.00,171.00,179.00,2023-12-06 00:14:03.329,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:43.538,2023-12-06 00:14:04.972,218.00,40.00,136.00,167.00,171.00,188.00,2023-12-06 00:14:03.329,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:43.731,2023-12-06 00:14:05.141,281.00,44.00,135.00,216.00,174.00,215.00,2023-12-06 00:14:03.329,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:43.925,2023-12-06 00:14:05.339,188.00,43.00,136.00,154.00,169.00,178.00,2023-12-06 00:14:03.329,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:44.118,2023-12-06 00:14:05.529,217.00,41.00,135.00,169.00,174.00,188.00,2023-12-06 00:14:03.329,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:44.312,2023-12-06 00:14:05.729,290.00,44.00,133.00,220.00,173.00,216.00,2023-12-06 00:14:03.329,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:44.506,2023-12-06 00:14:05.949,179.00,44.00,135.00,152.00,174.00,176.00,2023-12-06 00:14:03.329,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:44.699,2023-12-06 00:14:06.122,217.00,44.00,135.00,170.00,173.00,189.00,2023-12-06 00:14:03.329,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:44.893,2023-12-06 00:14:06.309,295.00,41.00,135.00,213.00,172.00,207.00,2023-12-06 00:14:03.329,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:45.085,2023-12-06 00:14:06.499,192.00,42.00,133.00,168.00,174.00,191.00,2023-12-06 00:14:03.329,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:45.279,2023-12-06 00:14:06.699,211.00,41.00,136.00,166.00,174.00,187.00,2023-12-06 00:14:03.329,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:45.472,2023-12-06 00:14:06.889,274.00,44.00,136.00,198.00,171.00,199.00,2023-12-06 00:14:03.329,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:45.666,2023-12-06 00:14:07.090,226.00,42.00,134.00,190.00,172.00,202.00,2023-12-06 00:14:03.329,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:45.859,2023-12-06 00:14:07.243,203.00,41.00,136.00,162.00,172.00,184.00,2023-12-06 00:14:03.329,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:46.053,2023-12-06 00:14:07.437,245.00,41.00,135.00,179.00,173.00,186.00,2023-12-06 00:14:03.329,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:46.246,2023-12-06 00:14:07.630,257.00,41.00,135.00,208.00,173.00,211.00,2023-12-06 00:14:03.329,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:49:46.440,2023-12-06 00:14:07.828,197.00,43.00,136.00,158.00,171.00,179.00,2023-12-06 00:14:03.329,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:16.234,2023-12-06 00:14:37.679,219.00,44.00,134.00,169.00,169.00,187.00,2023-12-06 00:14:08.339,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:16.428,2023-12-06 00:14:37.909,276.00,42.00,131.00,215.00,169.00,213.00,2023-12-06 00:14:13.351,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:16.621,2023-12-06 00:14:38.077,189.00,44.00,136.00,156.00,170.00,178.00,2023-12-06 00:14:18.361,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:17.008,2023-12-06 00:14:38.548,286.00,43.00,131.00,217.00,171.00,214.00,2023-12-06 00:14:23.371,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:17.202,2023-12-06 00:14:38.705,181.00,44.00,131.00,152.00,169.00,175.00,2023-12-06 00:14:28.380,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:17.394,2023-12-06 00:14:38.859,216.00,44.00,131.00,170.00,171.00,188.00,2023-12-06 00:14:33.390,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:17.588,2023-12-06 00:14:39.044,295.00,41.00,136.00,218.00,169.00,212.00,2023-12-06 00:14:38.396,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:17.781,2023-12-06 00:14:39.235,180.00,44.00,135.00,161.00,170.00,186.00,2023-12-06 00:14:38.396,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:17.975,2023-12-06 00:14:39.419,215.00,41.00,136.00,168.00,172.00,187.00,2023-12-06 00:14:38.396,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:18.169,2023-12-06 00:14:39.622,280.00,44.00,134.00,204.00,170.00,203.00,2023-12-06 00:14:38.396,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:18.362,2023-12-06 00:14:39.815,215.00,41.00,135.00,183.00,172.00,198.00,2023-12-06 00:14:38.396,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:18.556,2023-12-06 00:14:40.009,206.00,44.00,134.00,163.00,169.00,184.00,2023-12-06 00:14:38.396,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:18.749,2023-12-06 00:14:40.199,255.00,41.00,136.00,183.00,169.00,191.00,2023-12-06 00:14:38.396,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:18.943,2023-12-06 00:14:40.426,247.00,44.00,135.00,202.00,172.00,207.00,2023-12-06 00:14:38.396,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:19.136,2023-12-06 00:14:40.596,198.00,41.00,136.00,159.00,169.00,180.00,2023-12-06 00:14:38.396,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:19.330,2023-12-06 00:14:40.783,221.00,44.00,135.00,168.00,172.00,187.00,2023-12-06 00:14:38.396,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:19.523,2023-12-06 00:14:40.969,276.00,41.00,136.00,215.00,172.00,211.00,2023-12-06 00:14:38.396,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:19.717,2023-12-06 00:14:41.169,190.00,40.00,136.00,155.00,172.00,177.00,2023-12-06 00:14:38.396,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:49.898,2023-12-06 00:15:11.461,291.00,41.00,135.00,218.00,172.00,214.00,2023-12-06 00:14:43.409,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:50.091,2023-12-06 00:15:11.619,179.00,41.00,136.00,149.00,171.00,176.00,2023-12-06 00:14:48.420,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:50.284,2023-12-06 00:15:11.786,216.00,44.00,134.00,171.00,169.00,187.00,2023-12-06 00:14:53.430,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:50.478,2023-12-06 00:15:11.963,292.00,44.00,134.00,211.00,169.00,205.00,2023-12-06 00:14:58.441,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:50.671,2023-12-06 00:15:12.149,196.00,44.00,134.00,172.00,170.00,192.00,2023-12-06 00:15:03.451,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:50.865,2023-12-06 00:15:12.374,209.00,42.00,134.00,166.00,169.00,185.00,2023-12-06 00:15:08.460,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:51.058,2023-12-06 00:15:12.552,270.00,39.00,136.00,194.00,169.00,195.00,2023-12-06 00:15:08.460,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:51.445,2023-12-06 00:15:12.979,200.00,43.00,132.00,159.00,168.00,182.00,2023-12-06 00:15:08.460,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:51.639,2023-12-06 00:15:13.146,236.00,42.00,131.00,172.00,172.00,183.00,2023-12-06 00:15:08.460,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:51.833,2023-12-06 00:15:13.309,263.00,39.00,131.00,211.00,172.00,212.00,2023-12-06 00:15:08.460,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:52.026,2023-12-06 00:15:13.544,193.00,39.00,133.00,157.00,172.00,177.00,2023-12-06 00:15:13.468,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:52.220,2023-12-06 00:15:13.715,216.00,42.00,134.00,167.00,170.00,187.00,2023-12-06 00:15:13.468,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:52.413,2023-12-06 00:15:13.899,282.00,39.00,131.00,216.00,171.00,213.00,2023-12-06 00:15:13.468,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:52.607,2023-12-06 00:15:14.089,187.00,41.00,136.00,152.00,170.00,177.00,2023-12-06 00:15:13.468,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:52.800,2023-12-06 00:15:14.279,216.00,43.00,131.00,168.00,171.00,187.00,2023-12-06 00:15:13.468,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:52.993,2023-12-06 00:15:14.479,292.00,39.00,136.00,219.00,170.00,214.00,2023-12-06 00:15:13.468,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:53.186,2023-12-06 00:15:14.685,177.00,43.00,131.00,150.00,169.00,178.00,2023-12-06 00:15:13.468,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:53.380,2023-12-06 00:15:14.873,216.00,44.00,134.00,169.00,172.00,188.00,2023-12-06 00:15:13.468,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:53.573,2023-12-06 00:15:15.059,290.00,39.00,131.00,211.00,172.00,204.00,2023-12-06 00:15:13.468,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:50:53.767,2023-12-06 00:15:15.249,194.00,44.00,134.00,170.00,170.00,192.00,2023-12-06 00:15:13.468,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:06.343,2023-12-06 00:15:27.843,217.00,40.00,136.00,167.00,171.00,188.00,2023-12-06 00:15:18.486,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:06.536,2023-12-06 00:15:28.029,288.00,44.00,131.00,218.00,171.00,216.00,2023-12-06 00:15:23.497,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:11.372,2023-12-06 00:15:32.961,275.00,42.00,136.00,202.00,174.00,204.00,2023-12-06 00:15:28.509,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:11.566,2023-12-06 00:15:33.147,209.00,42.00,136.00,183.00,171.00,201.00,2023-12-06 00:15:28.509,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:11.760,2023-12-06 00:15:33.326,202.00,43.00,133.00,164.00,174.00,186.00,2023-12-06 00:15:28.509,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:12.147,2023-12-06 00:15:33.770,238.00,44.00,134.00,200.00,174.00,207.00,2023-12-06 00:15:33.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:12.340,2023-12-06 00:15:33.966,196.00,43.00,132.00,160.00,174.00,183.00,2023-12-06 00:15:33.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:12.534,2023-12-06 00:15:34.156,227.00,44.00,135.00,169.00,174.00,187.00,2023-12-06 00:15:33.521,0,0,0,0,0,2023-12-05 23:08:47
