TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 02:20:28.925,2023-12-06 01:44:55.715,226.00,51.00,141.00,176.00,207.00,214.00,2023-12-06 01:44:54.700,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:29.120,2023-12-06 01:44:55.909,299.00,51.00,143.00,214.00,206.00,231.00,2023-12-06 01:44:54.700,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:29.313,2023-12-06 01:44:56.066,226.00,49.00,144.00,188.00,207.00,223.00,2023-12-06 01:44:54.700,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:29.508,2023-12-06 01:44:56.260,214.00,49.00,144.00,167.00,204.00,207.00,2023-12-06 01:44:54.700,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:29.701,2023-12-06 01:44:56.468,238.00,49.00,143.00,174.00,208.00,210.00,2023-12-06 01:44:54.700,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:42.506,2023-12-06 01:45:09.309,227.00,52.00,144.00,172.00,207.00,212.00,2023-12-06 01:44:59.711,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:42.700,2023-12-06 01:45:09.504,299.00,49.00,144.00,223.00,208.00,239.00,2023-12-06 01:45:04.721,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:42.895,2023-12-06 01:45:09.698,188.00,52.00,142.00,157.00,205.00,203.00,2023-12-06 01:45:04.721,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:43.088,2023-12-06 01:45:09.908,226.00,52.00,143.00,174.00,206.00,214.00,2023-12-06 01:45:09.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:43.283,2023-12-06 01:45:10.098,287.00,52.00,143.00,204.00,206.00,224.00,2023-12-06 01:45:09.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:43.476,2023-12-06 01:45:10.279,249.00,52.00,144.00,202.00,206.00,231.00,2023-12-06 01:45:09.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:43.671,2023-12-06 01:45:10.469,208.00,52.00,142.00,165.00,205.00,205.00,2023-12-06 01:45:09.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:44.059,2023-12-06 01:45:10.902,299.00,50.00,143.00,223.00,204.00,239.00,2023-12-06 01:45:09.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:44.252,2023-12-06 01:45:11.073,188.00,51.00,141.00,156.00,205.00,202.00,2023-12-06 01:45:09.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:44.446,2023-12-06 01:45:11.278,225.00,54.00,141.00,175.00,205.00,212.00,2023-12-06 01:45:09.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:44.640,2023-12-06 01:45:11.453,287.00,54.00,139.00,205.00,207.00,223.00,2023-12-06 01:45:09.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:44.834,2023-12-06 01:45:11.639,247.00,49.00,144.00,201.00,207.00,230.00,2023-12-06 01:45:09.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:45.029,2023-12-06 01:45:11.830,207.00,49.00,144.00,164.00,208.00,204.00,2023-12-06 01:45:09.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:45.222,2023-12-06 01:45:12.028,227.00,52.00,143.00,174.00,205.00,213.00,2023-12-06 01:45:09.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:45.417,2023-12-06 01:45:12.219,299.00,49.00,144.00,222.00,207.00,239.00,2023-12-06 01:45:09.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:45.610,2023-12-06 01:45:12.448,189.00,52.00,143.00,156.00,206.00,202.00,2023-12-06 01:45:09.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:45.805,2023-12-06 01:45:12.616,227.00,51.00,144.00,174.00,207.00,212.00,2023-12-06 01:45:09.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:45.998,2023-12-06 01:45:12.799,289.00,51.00,144.00,204.00,207.00,223.00,2023-12-06 01:45:09.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:46.193,2023-12-06 01:45:12.999,248.00,52.00,143.00,201.00,207.00,230.00,2023-12-06 01:45:09.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:46.386,2023-12-06 01:45:13.189,207.00,51.00,141.00,164.00,207.00,204.00,2023-12-06 01:45:09.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:46.581,2023-12-06 01:45:13.388,227.00,49.00,144.00,174.00,203.00,212.00,2023-12-06 01:45:09.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:46.774,2023-12-06 01:45:13.585,299.00,49.00,143.00,223.00,204.00,239.00,2023-12-06 01:45:09.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:46.969,2023-12-06 01:45:13.787,190.00,51.00,144.00,156.00,203.00,200.00,2023-12-06 01:45:09.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:47.163,2023-12-06 01:45:13.960,227.00,52.00,143.00,176.00,207.00,211.00,2023-12-06 01:45:09.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:47.356,2023-12-06 01:45:14.159,289.00,52.00,141.00,206.00,207.00,224.00,2023-12-06 01:45:09.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:47.744,2023-12-06 01:45:14.576,209.00,52.00,143.00,165.00,207.00,205.00,2023-12-06 01:45:09.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:47.939,2023-12-06 01:45:14.752,228.00,51.00,144.00,174.00,205.00,212.00,2023-12-06 01:45:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:48.132,2023-12-06 01:45:14.968,299.00,52.00,143.00,224.00,207.00,239.00,2023-12-06 01:45:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:48.327,2023-12-06 01:45:15.140,189.00,52.00,143.00,155.00,203.00,201.00,2023-12-06 01:45:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:48.520,2023-12-06 01:45:15.319,226.00,51.00,141.00,176.00,208.00,212.00,2023-12-06 01:45:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:48.715,2023-12-06 01:45:15.524,288.00,52.00,144.00,205.00,208.00,225.00,2023-12-06 01:45:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:48.908,2023-12-06 01:45:15.718,247.00,50.00,141.00,201.00,208.00,228.00,2023-12-06 01:45:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:49.103,2023-12-06 01:45:15.912,208.00,52.00,143.00,166.00,205.00,204.00,2023-12-06 01:45:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:49.297,2023-12-06 01:45:16.136,228.00,51.00,143.00,175.00,208.00,212.00,2023-12-06 01:45:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:49.491,2023-12-06 01:45:16.304,298.00,49.00,144.00,222.00,206.00,240.00,2023-12-06 01:45:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:49.685,2023-12-06 01:45:16.495,189.00,52.00,143.00,155.00,206.00,199.00,2023-12-06 01:45:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:49.878,2023-12-06 01:45:16.679,226.00,49.00,143.00,175.00,208.00,212.00,2023-12-06 01:45:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:50.073,2023-12-06 01:45:16.883,289.00,52.00,143.00,206.00,207.00,225.00,2023-12-06 01:45:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:20:50.266,2023-12-06 01:45:17.077,247.00,52.00,143.00,201.00,207.00,229.00,2023-12-06 01:45:14.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:02.878,2023-12-06 01:45:29.726,244.00,52.00,144.00,176.00,208.00,208.00,2023-12-06 01:45:19.750,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:03.071,2023-12-06 01:45:29.912,288.00,49.00,144.00,221.00,208.00,236.00,2023-12-06 01:45:24.769,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:03.266,2023-12-06 01:45:30.090,196.00,51.00,141.00,159.00,207.00,199.00,2023-12-06 01:45:29.779,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:03.460,2023-12-06 01:45:30.245,226.00,49.00,143.00,175.00,208.00,212.00,2023-12-06 01:45:29.779,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:33.725,2023-12-06 01:46:00.593,200.00,51.00,139.00,160.00,207.00,203.00,2023-12-06 01:45:34.801,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:33.919,2023-12-06 01:46:00.784,228.00,51.00,140.00,173.00,207.00,213.00,2023-12-06 01:45:39.811,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:34.113,2023-12-06 01:46:00.929,304.00,49.00,144.00,224.00,206.00,241.00,2023-12-06 01:45:44.820,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:34.308,2023-12-06 01:46:01.141,194.00,49.00,143.00,166.00,206.00,211.00,2023-12-06 01:45:49.829,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:34.501,2023-12-06 01:46:01.318,223.00,52.00,139.00,172.00,207.00,212.00,2023-12-06 01:45:54.840,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:34.696,2023-12-06 01:46:01.512,270.00,52.00,142.00,194.00,205.00,217.00,2023-12-06 01:45:59.849,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:34.889,2023-12-06 01:46:01.740,267.00,49.00,141.00,211.00,205.00,235.00,2023-12-06 01:45:59.849,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:35.084,2023-12-06 01:46:01.929,204.00,51.00,141.00,161.00,207.00,203.00,2023-12-06 01:45:59.849,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:35.277,2023-12-06 01:46:02.129,228.00,51.00,140.00,174.00,207.00,212.00,2023-12-06 01:45:59.849,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:35.472,2023-12-06 01:46:02.334,303.00,51.00,141.00,225.00,207.00,241.00,2023-12-06 01:45:59.849,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:35.665,2023-12-06 01:46:02.529,189.00,50.00,143.00,163.00,208.00,210.00,2023-12-06 01:45:59.849,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:36.053,2023-12-06 01:46:02.947,277.00,49.00,143.00,195.00,204.00,220.00,2023-12-06 01:45:59.849,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:36.247,2023-12-06 01:46:03.114,263.00,52.00,143.00,209.00,207.00,233.00,2023-12-06 01:45:59.849,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:36.442,2023-12-06 01:46:03.298,203.00,52.00,143.00,162.00,207.00,203.00,2023-12-06 01:45:59.849,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:36.635,2023-12-06 01:46:03.492,228.00,49.00,144.00,172.00,207.00,213.00,2023-12-06 01:45:59.849,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:36.830,2023-12-06 01:46:03.713,301.00,50.00,143.00,222.00,208.00,241.00,2023-12-06 01:45:59.849,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:37.023,2023-12-06 01:46:03.893,188.00,52.00,142.00,160.00,206.00,207.00,2023-12-06 01:45:59.849,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:37.218,2023-12-06 01:46:04.069,226.00,52.00,143.00,172.00,207.00,214.00,2023-12-06 01:45:59.849,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:37.411,2023-12-06 01:46:04.269,281.00,51.00,144.00,200.00,207.00,220.00,2023-12-06 01:45:59.849,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:37.606,2023-12-06 01:46:04.459,256.00,49.00,141.00,208.00,208.00,232.00,2023-12-06 01:45:59.849,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:37.799,2023-12-06 01:46:04.657,205.00,52.00,143.00,162.00,206.00,203.00,2023-12-06 01:45:59.849,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:37.994,2023-12-06 01:46:04.888,227.00,51.00,144.00,172.00,207.00,212.00,2023-12-06 01:46:04.861,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:38.187,2023-12-06 01:46:05.240,299.00,49.00,208.00,11573268,187.00,49.00,2023-12-06 01:46:04.861,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:38.576,2023-12-06 01:46:05.430,227.00,49.00,141.00,176.00,208.00,212.00,2023-12-06 01:46:04.861,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:38.769,2023-12-06 01:46:05.628,285.00,51.00,144.00,203.00,208.00,222.00,2023-12-06 01:46:04.861,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:38.964,2023-12-06 01:46:05.819,251.00,49.00,141.00,203.00,207.00,231.00,2023-12-06 01:46:04.861,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:39.157,2023-12-06 01:46:05.982,207.00,51.00,141.00,163.00,208.00,204.00,2023-12-06 01:46:04.861,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:39.352,2023-12-06 01:46:06.173,227.00,49.00,141.00,173.00,207.00,213.00,2023-12-06 01:46:04.861,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:39.545,2023-12-06 01:46:06.367,299.00,52.00,143.00,224.00,208.00,239.00,2023-12-06 01:46:04.861,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:39.740,2023-12-06 01:46:06.584,188.00,52.00,143.00,155.00,205.00,202.00,2023-12-06 01:46:04.861,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:39.933,2023-12-06 01:46:06.790,225.00,52.00,143.00,175.00,205.00,213.00,2023-12-06 01:46:04.861,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:40.128,2023-12-06 01:46:06.987,289.00,49.00,143.00,205.00,207.00,224.00,2023-12-06 01:46:04.861,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:40.321,2023-12-06 01:46:07.182,248.00,51.00,141.00,199.00,204.00,230.00,2023-12-06 01:46:04.861,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:40.516,2023-12-06 01:46:07.396,208.00,52.00,143.00,163.00,208.00,204.00,2023-12-06 01:46:04.861,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:40.710,2023-12-06 01:46:07.573,228.00,52.00,143.00,173.00,208.00,212.00,2023-12-06 01:46:04.861,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:40.904,2023-12-06 01:46:07.759,297.00,52.00,139.00,223.00,208.00,239.00,2023-12-06 01:46:04.861,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:53.708,2023-12-06 01:46:20.580,292.00,50.00,142.00,210.00,205.00,228.00,2023-12-06 01:46:09.870,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:58.559,2023-12-06 01:46:25.544,297.00,52.00,141.00,222.00,207.00,240.00,2023-12-06 01:46:14.880,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:58.752,2023-12-06 01:46:25.741,191.00,52.00,143.00,157.00,208.00,200.00,2023-12-06 01:46:19.891,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:58.947,2023-12-06 01:46:25.908,227.00,50.00,143.00,177.00,208.00,212.00,2023-12-06 01:46:24.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:59.335,2023-12-06 01:46:26.332,240.00,51.00,144.00,196.00,208.00,227.00,2023-12-06 01:46:24.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:59.529,2023-12-06 01:46:26.525,210.00,52.00,142.00,166.00,207.00,207.00,2023-12-06 01:46:24.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:59.723,2023-12-06 01:46:26.719,230.00,50.00,142.00,174.00,207.00,213.00,2023-12-06 01:46:24.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:21:59.917,2023-12-06 01:46:26.952,296.00,52.00,142.00,223.00,205.00,241.00,2023-12-06 01:46:24.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:00.111,2023-12-06 01:46:27.136,192.00,52.00,142.00,157.00,205.00,201.00,2023-12-06 01:46:24.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:00.305,2023-12-06 01:46:27.304,228.00,50.00,139.00,175.00,208.00,213.00,2023-12-06 01:46:24.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:00.499,2023-12-06 01:46:27.496,294.00,49.00,143.00,211.00,208.00,229.00,2023-12-06 01:46:24.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:00.693,2023-12-06 01:46:27.691,237.00,52.00,141.00,196.00,207.00,227.00,2023-12-06 01:46:24.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:00.886,2023-12-06 01:46:27.889,212.00,51.00,143.00,166.00,208.00,206.00,2023-12-06 01:46:24.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:01.081,2023-12-06 01:46:28.079,229.00,52.00,143.00,173.00,209.00,213.00,2023-12-06 01:46:24.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:01.275,2023-12-06 01:46:28.306,296.00,49.00,143.00,223.00,208.00,239.00,2023-12-06 01:46:24.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:01.469,2023-12-06 01:46:28.477,193.00,49.00,143.00,157.00,208.00,199.00,2023-12-06 01:46:24.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:01.663,2023-12-06 01:46:28.663,226.00,52.00,142.00,177.00,208.00,213.00,2023-12-06 01:46:24.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:01.857,2023-12-06 01:46:28.855,293.00,51.00,143.00,210.00,207.00,229.00,2023-12-06 01:46:24.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:02.051,2023-12-06 01:46:29.050,239.00,49.00,144.00,196.00,207.00,227.00,2023-12-06 01:46:24.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:02.245,2023-12-06 01:46:29.243,212.00,52.00,142.00,166.00,208.00,206.00,2023-12-06 01:46:24.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:02.439,2023-12-06 01:46:29.483,229.00,52.00,141.00,173.00,208.00,212.00,2023-12-06 01:46:24.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:02.633,2023-12-06 01:46:29.654,295.00,50.00,143.00,222.00,207.00,241.00,2023-12-06 01:46:24.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:02.827,2023-12-06 01:46:29.827,194.00,49.00,144.00,156.00,208.00,200.00,2023-12-06 01:46:24.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:03.021,2023-12-06 01:46:30.026,227.00,49.00,141.00,176.00,208.00,213.00,2023-12-06 01:46:29.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:03.215,2023-12-06 01:46:30.214,294.00,50.00,142.00,211.00,205.00,229.00,2023-12-06 01:46:29.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:03.410,2023-12-06 01:46:30.411,237.00,51.00,144.00,194.00,208.00,226.00,2023-12-06 01:46:29.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:03.603,2023-12-06 01:46:30.660,211.00,52.00,143.00,165.00,207.00,207.00,2023-12-06 01:46:29.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:03.797,2023-12-06 01:46:30.750,230.00,50.00,142.00,174.00,206.00,214.00,2023-12-06 01:46:29.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:03.991,2023-12-06 01:46:30.906,296.00,51.00,141.00,224.00,206.00,240.00,2023-12-06 01:46:29.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:04.185,2023-12-06 01:46:31.102,192.00,52.00,144.00,156.00,208.00,202.00,2023-12-06 01:46:29.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:04.379,2023-12-06 01:46:31.293,226.00,52.00,142.00,175.00,205.00,213.00,2023-12-06 01:46:29.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:04.573,2023-12-06 01:46:31.485,294.00,49.00,144.00,210.00,207.00,229.00,2023-12-06 01:46:29.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:04.767,2023-12-06 01:46:31.679,237.00,52.00,143.00,195.00,208.00,228.00,2023-12-06 01:46:29.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:04.961,2023-12-06 01:46:31.957,210.00,51.00,139.00,165.00,208.00,206.00,2023-12-06 01:46:29.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:05.156,2023-12-06 01:46:32.159,229.00,52.00,143.00,173.00,208.00,211.00,2023-12-06 01:46:29.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:05.349,2023-12-06 01:46:32.352,295.00,49.00,144.00,222.00,208.00,239.00,2023-12-06 01:46:29.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:05.544,2023-12-06 01:46:32.545,191.00,52.00,143.00,158.00,205.00,200.00,2023-12-06 01:46:29.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:05.737,2023-12-06 01:46:32.740,228.00,52.00,141.00,177.00,208.00,213.00,2023-12-06 01:46:29.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:05.932,2023-12-06 01:46:32.933,293.00,52.00,143.00,210.00,207.00,229.00,2023-12-06 01:46:29.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:06.125,2023-12-06 01:46:33.163,239.00,49.00,144.00,196.00,208.00,228.00,2023-12-06 01:46:29.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:06.319,2023-12-06 01:46:33.336,212.00,51.00,141.00,167.00,208.00,206.00,2023-12-06 01:46:29.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:06.513,2023-12-06 01:46:33.516,229.00,52.00,143.00,174.00,207.00,214.00,2023-12-06 01:46:29.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:06.707,2023-12-06 01:46:33.712,297.00,49.00,144.00,223.00,208.00,239.00,2023-12-06 01:46:29.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:06.901,2023-12-06 01:46:33.907,192.00,50.00,141.00,157.00,208.00,200.00,2023-12-06 01:46:29.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:07.095,2023-12-06 01:46:34.099,226.00,50.00,142.00,177.00,208.00,213.00,2023-12-06 01:46:29.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:07.290,2023-12-06 01:46:34.334,292.00,52.00,142.00,209.00,208.00,228.00,2023-12-06 01:46:29.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:07.483,2023-12-06 01:46:34.515,241.00,52.00,143.00,198.00,207.00,228.00,2023-12-06 01:46:29.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:07.678,2023-12-06 01:46:34.684,211.00,52.00,143.00,165.00,208.00,207.00,2023-12-06 01:46:29.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:07.871,2023-12-06 01:46:34.877,229.00,52.00,143.00,173.00,208.00,213.00,2023-12-06 01:46:29.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:08.066,2023-12-06 01:46:35.077,297.00,52.00,141.00,223.00,209.00,240.00,2023-12-06 01:46:34.920,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:08.259,2023-12-06 01:46:35.264,191.00,54.00,141.00,156.00,207.00,201.00,2023-12-06 01:46:34.920,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:08.454,2023-12-06 01:46:35.459,227.00,50.00,143.00,176.00,210.00,213.00,2023-12-06 01:46:34.920,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:08.647,2023-12-06 01:46:35.672,292.00,54.00,141.00,208.00,208.00,227.00,2023-12-06 01:46:34.920,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:08.842,2023-12-06 01:46:35.855,244.00,51.00,139.00,199.00,208.00,228.00,2023-12-06 01:46:34.920,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:33.868,2023-12-06 01:47:00.810,281.00,49.00,144.00,219.00,209.00,237.00,2023-12-06 01:46:39.929,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:34.063,2023-12-06 01:47:00.991,200.00,51.00,144.00,160.00,208.00,202.00,2023-12-06 01:46:44.940,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:34.257,2023-12-06 01:47:01.169,226.00,52.00,143.00,174.00,207.00,214.00,2023-12-06 01:46:49.951,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:34.451,2023-12-06 01:47:01.365,306.00,52.00,143.00,226.00,207.00,239.00,2023-12-06 01:46:54.961,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:34.645,2023-12-06 01:47:01.559,199.00,49.00,144.00,172.00,208.00,214.00,2023-12-06 01:46:59.970,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:34.839,2023-12-06 01:47:01.753,221.00,49.00,144.00,171.00,208.00,210.00,2023-12-06 01:46:59.970,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:35.033,2023-12-06 01:47:01.967,264.00,52.00,143.00,188.00,207.00,215.00,2023-12-06 01:46:59.970,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:35.227,2023-12-06 01:47:02.147,274.00,52.00,143.00,214.00,207.00,237.00,2023-12-06 01:46:59.970,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:35.421,2023-12-06 01:47:02.329,201.00,51.00,144.00,161.00,208.00,203.00,2023-12-06 01:46:59.970,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:35.615,2023-12-06 01:47:02.529,228.00,52.00,143.00,175.00,207.00,213.00,2023-12-06 01:46:59.970,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 02:22:35.809,2023-12-06 01:47:02.724,305.00,49.00,144.00,225.00,208.00,240.00,2023-12-06 01:46:59.970,0,0,0,0,0,2023-12-05 23:08:47
