TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 01:41:10.169,2023-12-06 01:05:34.654,219.00,44.00,140.00,185.00,191.00,211.00,2023-12-06 01:05:29.780,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:10.362,2023-12-06 01:05:34.827,211.00,47.00,135.00,164.00,192.00,196.00,2023-12-06 01:05:34.789,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:10.556,2023-12-06 01:05:35.009,267.00,47.00,135.00,190.00,189.00,206.00,2023-12-06 01:05:34.789,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:10.749,2023-12-06 01:05:35.208,245.00,48.00,140.00,199.00,188.00,220.00,2023-12-06 01:05:34.789,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:10.943,2023-12-06 01:05:35.406,204.00,47.00,138.00,163.00,189.00,196.00,2023-12-06 01:05:34.789,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:11.136,2023-12-06 01:05:35.599,242.00,46.00,135.00,175.00,189.00,198.00,2023-12-06 01:05:34.789,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:11.330,2023-12-06 01:05:35.819,268.00,48.00,139.00,213.00,189.00,225.00,2023-12-06 01:05:34.789,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:11.524,2023-12-06 01:05:35.996,200.00,49.00,135.00,160.00,189.00,191.00,2023-12-06 01:05:34.789,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:11.716,2023-12-06 01:05:36.179,223.00,47.00,138.00,169.00,191.00,200.00,2023-12-06 01:05:34.789,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:11.910,2023-12-06 01:05:36.374,284.00,46.00,138.00,216.00,191.00,226.00,2023-12-06 01:05:34.789,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:12.103,2023-12-06 01:05:36.568,193.00,49.00,137.00,156.00,192.00,190.00,2023-12-06 01:05:34.789,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:12.297,2023-12-06 01:05:36.759,222.00,46.00,138.00,170.00,190.00,200.00,2023-12-06 01:05:34.789,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:12.490,2023-12-06 01:05:36.959,292.00,46.00,138.00,218.00,191.00,227.00,2023-12-06 01:05:34.789,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:12.684,2023-12-06 01:05:37.149,188.00,46.00,138.00,155.00,187.00,189.00,2023-12-06 01:05:34.789,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:12.877,2023-12-06 01:05:37.343,221.00,46.00,138.00,171.00,191.00,200.00,2023-12-06 01:05:34.789,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:13.071,2023-12-06 01:05:37.529,298.00,48.00,138.00,221.00,191.00,228.00,2023-12-06 01:05:34.789,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:13.264,2023-12-06 01:05:37.692,182.00,47.00,135.00,153.00,191.00,191.00,2023-12-06 01:05:34.789,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:13.458,2023-12-06 01:05:37.885,221.00,46.00,135.00,171.00,192.00,201.00,2023-12-06 01:05:34.789,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:13.651,2023-12-06 01:05:38.079,299.00,48.00,140.00,215.00,187.00,220.00,2023-12-06 01:05:34.789,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:13.845,2023-12-06 01:05:38.273,194.00,47.00,138.00,168.00,191.00,204.00,2023-12-06 01:05:34.789,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:14.038,2023-12-06 01:05:38.466,216.00,46.00,138.00,168.00,192.00,199.00,2023-12-06 01:05:34.789,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:14.232,2023-12-06 01:05:38.660,284.00,46.00,135.00,203.00,189.00,215.00,2023-12-06 01:05:34.789,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:14.426,2023-12-06 01:05:38.854,223.00,48.00,138.00,185.00,192.00,212.00,2023-12-06 01:05:34.789,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:14.619,2023-12-06 01:05:39.047,209.00,48.00,137.00,165.00,191.00,196.00,2023-12-06 01:05:34.789,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:44.026,2023-12-06 01:06:08.533,297.00,46.00,138.00,221.00,188.00,228.00,2023-12-06 01:05:39.799,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:44.220,2023-12-06 01:06:08.709,182.00,43.00,136.00,152.00,190.00,189.00,2023-12-06 01:05:44.810,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:44.413,2023-12-06 01:06:08.899,222.00,46.00,135.00,172.00,189.00,199.00,2023-12-06 01:05:49.816,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:44.607,2023-12-06 01:06:09.099,302.00,47.00,136.00,216.00,187.00,220.00,2023-12-06 01:05:54.827,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:44.800,2023-12-06 01:06:09.289,188.00,46.00,138.00,165.00,188.00,199.00,2023-12-06 01:05:59.838,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:44.994,2023-12-06 01:06:09.489,218.00,43.00,137.00,167.00,185.00,200.00,2023-12-06 01:06:04.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:45.188,2023-12-06 01:06:09.711,288.00,43.00,137.00,206.00,187.00,216.00,2023-12-06 01:06:04.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:45.381,2023-12-06 01:06:09.880,211.00,48.00,137.00,180.00,188.00,209.00,2023-12-06 01:06:09.860,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:45.575,2023-12-06 01:06:10.071,212.00,46.00,138.00,166.00,187.00,195.00,2023-12-06 01:06:09.860,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:45.961,2023-12-06 01:06:10.527,237.00,45.00,137.00,194.00,188.00,214.00,2023-12-06 01:06:09.860,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:46.154,2023-12-06 01:06:10.697,207.00,43.00,137.00,164.00,190.00,194.00,2023-12-06 01:06:09.860,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:46.348,2023-12-06 01:06:10.915,251.00,47.00,138.00,181.00,188.00,198.00,2023-12-06 01:06:09.860,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:46.541,2023-12-06 01:06:11.095,259.00,48.00,140.00,207.00,187.00,220.00,2023-12-06 01:06:09.860,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:46.735,2023-12-06 01:06:11.258,201.00,46.00,137.00,160.00,190.00,192.00,2023-12-06 01:06:09.860,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:46.928,2023-12-06 01:06:11.419,228.00,46.00,138.00,171.00,187.00,197.00,2023-12-06 01:06:09.860,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:47.122,2023-12-06 01:06:11.619,278.00,46.00,135.00,216.00,188.00,223.00,2023-12-06 01:06:09.860,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:47.315,2023-12-06 01:06:11.809,195.00,46.00,135.00,158.00,187.00,189.00,2023-12-06 01:06:09.860,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:47.509,2023-12-06 01:06:12.026,222.00,46.00,135.00,170.00,188.00,198.00,2023-12-06 01:06:09.860,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:47.702,2023-12-06 01:06:12.209,287.00,43.00,135.00,219.00,187.00,225.00,2023-12-06 01:06:09.860,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:47.896,2023-12-06 01:06:12.389,193.00,45.00,137.00,156.00,188.00,188.00,2023-12-06 01:06:09.860,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:48.090,2023-12-06 01:06:12.579,221.00,48.00,140.00,171.00,185.00,200.00,2023-12-06 01:06:09.860,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:48.283,2023-12-06 01:06:12.779,291.00,48.00,140.00,219.00,185.00,226.00,2023-12-06 01:06:09.860,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:48.477,2023-12-06 01:06:12.982,185.00,48.00,138.00,154.00,185.00,187.00,2023-12-06 01:06:09.860,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:48.670,2023-12-06 01:06:13.160,220.00,47.00,135.00,172.00,190.00,199.00,2023-12-06 01:06:09.860,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:48.864,2023-12-06 01:06:13.393,298.00,47.00,136.00,220.00,185.00,228.00,2023-12-06 01:06:09.860,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:49.057,2023-12-06 01:06:13.560,182.00,43.00,138.00,153.00,188.00,190.00,2023-12-06 01:06:09.860,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:49.250,2023-12-06 01:06:13.750,220.00,47.00,135.00,172.00,187.00,200.00,2023-12-06 01:06:09.860,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:41:49.443,2023-12-06 01:06:13.939,300.00,47.00,135.00,216.00,187.00,219.00,2023-12-06 01:06:09.860,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:02.019,2023-12-06 01:06:26.533,224.00,46.00,139.00,169.00,190.00,197.00,2023-12-06 01:06:14.869,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:02.213,2023-12-06 01:06:26.733,282.00,46.00,138.00,217.00,188.00,223.00,2023-12-06 01:06:19.880,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:02.406,2023-12-06 01:06:26.929,195.00,45.00,137.00,157.00,188.00,189.00,2023-12-06 01:06:24.890,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:07.050,2023-12-06 01:06:31.640,275.00,48.00,137.00,216.00,188.00,223.00,2023-12-06 01:06:29.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:07.243,2023-12-06 01:06:31.836,196.00,46.00,138.00,158.00,186.00,190.00,2023-12-06 01:06:29.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:07.437,2023-12-06 01:06:31.999,221.00,48.00,138.00,168.00,187.00,199.00,2023-12-06 01:06:29.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:07.824,2023-12-06 01:06:32.460,192.00,47.00,135.00,156.00,188.00,187.00,2023-12-06 01:06:29.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:08.018,2023-12-06 01:06:32.657,220.00,46.00,135.00,171.00,188.00,198.00,2023-12-06 01:06:29.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:08.210,2023-12-06 01:06:32.847,292.00,46.00,138.00,219.00,185.00,225.00,2023-12-06 01:06:29.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:08.404,2023-12-06 01:06:33.058,188.00,46.00,135.00,153.00,188.00,186.00,2023-12-06 01:06:29.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:08.597,2023-12-06 01:06:33.235,220.00,47.00,136.00,172.00,187.00,200.00,2023-12-06 01:06:29.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:08.791,2023-12-06 01:06:33.427,298.00,43.00,140.00,221.00,187.00,228.00,2023-12-06 01:06:29.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:08.984,2023-12-06 01:06:33.623,183.00,46.00,139.00,152.00,190.00,187.00,2023-12-06 01:06:29.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:09.178,2023-12-06 01:06:33.815,220.00,47.00,134.00,172.00,185.00,199.00,2023-12-06 01:06:29.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:09.371,2023-12-06 01:06:34.009,301.00,46.00,135.00,217.00,187.00,220.00,2023-12-06 01:06:29.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:09.565,2023-12-06 01:06:34.252,187.00,46.00,138.00,163.00,188.00,198.00,2023-12-06 01:06:29.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:09.758,2023-12-06 01:06:34.416,218.00,46.00,138.00,169.00,186.00,198.00,2023-12-06 01:06:29.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:09.952,2023-12-06 01:06:34.590,289.00,46.00,138.00,207.00,185.00,216.00,2023-12-06 01:06:29.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:10.145,2023-12-06 01:06:34.783,208.00,46.00,138.00,179.00,185.00,208.00,2023-12-06 01:06:29.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:10.339,2023-12-06 01:06:34.981,214.00,46.00,135.00,167.00,185.00,195.00,2023-12-06 01:06:34.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:10.533,2023-12-06 01:06:35.172,276.00,46.00,138.00,196.00,187.00,207.00,2023-12-06 01:06:34.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:10.726,2023-12-06 01:06:35.408,232.00,46.00,135.00,193.00,188.00,213.00,2023-12-06 01:06:34.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:10.920,2023-12-06 01:06:35.581,208.00,48.00,138.00,163.00,185.00,193.00,2023-12-06 01:06:34.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:11.113,2023-12-06 01:06:35.755,257.00,48.00,138.00,185.00,185.00,200.00,2023-12-06 01:06:34.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:11.307,2023-12-06 01:06:35.945,252.00,43.00,137.00,204.00,185.00,220.00,2023-12-06 01:06:34.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:11.499,2023-12-06 01:06:36.139,204.00,47.00,136.00,160.00,188.00,191.00,2023-12-06 01:06:34.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:11.693,2023-12-06 01:06:36.336,236.00,47.00,135.00,172.00,188.00,195.00,2023-12-06 01:06:34.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:11.886,2023-12-06 01:06:36.525,272.00,46.00,135.00,215.00,188.00,223.00,2023-12-06 01:06:34.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:12.080,2023-12-06 01:06:36.753,197.00,47.00,136.00,158.00,185.00,190.00,2023-12-06 01:06:34.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:12.273,2023-12-06 01:06:36.922,221.00,46.00,138.00,171.00,185.00,197.00,2023-12-06 01:06:34.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:12.467,2023-12-06 01:06:37.106,284.00,43.00,136.00,217.00,188.00,225.00,2023-12-06 01:06:34.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:12.660,2023-12-06 01:06:37.303,193.00,48.00,138.00,157.00,187.00,188.00,2023-12-06 01:06:34.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:12.854,2023-12-06 01:06:37.494,221.00,45.00,138.00,170.00,188.00,198.00,2023-12-06 01:06:34.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:13.047,2023-12-06 01:06:37.696,291.00,43.00,138.00,219.00,188.00,226.00,2023-12-06 01:06:34.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:13.241,2023-12-06 01:06:37.896,188.00,47.00,135.00,154.00,187.00,187.00,2023-12-06 01:06:34.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:13.435,2023-12-06 01:06:38.083,220.00,46.00,135.00,171.00,188.00,199.00,2023-12-06 01:06:34.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:13.628,2023-12-06 01:06:38.269,297.00,43.00,137.00,220.00,185.00,227.00,2023-12-06 01:06:34.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:13.822,2023-12-06 01:06:38.466,183.00,43.00,136.00,152.00,188.00,186.00,2023-12-06 01:06:34.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:14.015,2023-12-06 01:06:38.656,220.00,46.00,135.00,171.00,185.00,199.00,2023-12-06 01:06:34.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:14.209,2023-12-06 01:06:38.852,302.00,46.00,135.00,219.00,185.00,221.00,2023-12-06 01:06:34.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:14.402,2023-12-06 01:06:39.078,183.00,48.00,138.00,160.00,187.00,197.00,2023-12-06 01:06:34.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:14.595,2023-12-06 01:06:39.260,220.00,43.00,137.00,170.00,185.00,200.00,2023-12-06 01:06:34.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:14.788,2023-12-06 01:06:39.433,294.00,43.00,140.00,211.00,186.00,216.00,2023-12-06 01:06:34.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:14.982,2023-12-06 01:06:39.624,204.00,43.00,138.00,175.00,188.00,204.00,2023-12-06 01:06:34.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:15.175,2023-12-06 01:06:39.818,216.00,47.00,137.00,166.00,185.00,196.00,2023-12-06 01:06:34.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:15.369,2023-12-06 01:06:40.018,281.00,48.00,138.00,201.00,188.00,209.00,2023-12-06 01:06:39.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:15.562,2023-12-06 01:06:40.206,225.00,47.00,135.00,189.00,188.00,211.00,2023-12-06 01:06:39.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:15.756,2023-12-06 01:06:40.420,208.00,46.00,138.00,163.00,185.00,194.00,2023-12-06 01:06:39.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:15.949,2023-12-06 01:06:40.601,262.00,46.00,135.00,187.00,185.00,203.00,2023-12-06 01:06:39.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:16.143,2023-12-06 01:06:40.789,248.00,46.00,138.00,200.00,188.00,218.00,2023-12-06 01:06:39.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:16.337,2023-12-06 01:06:40.984,204.00,46.00,138.00,162.00,187.00,194.00,2023-12-06 01:06:39.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:16.530,2023-12-06 01:06:41.173,243.00,43.00,137.00,176.00,189.00,195.00,2023-12-06 01:06:39.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:16.724,2023-12-06 01:06:41.367,267.00,45.00,137.00,212.00,188.00,222.00,2023-12-06 01:06:39.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:16.917,2023-12-06 01:06:41.602,200.00,47.00,135.00,159.00,188.00,190.00,2023-12-06 01:06:39.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:17.111,2023-12-06 01:06:41.776,222.00,47.00,135.00,169.00,188.00,197.00,2023-12-06 01:06:39.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:17.304,2023-12-06 01:06:41.860,282.00,43.00,137.00,215.00,185.00,225.00,2023-12-06 01:06:44.930,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:17.498,2023-12-06 01:06:42.053,196.00,47.00,135.00,156.00,188.00,187.00,2023-12-06 01:06:44.930,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:58.900,2023-12-06 01:07:23.474,274.00,44.00,138.00,194.00,185.00,206.00,2023-12-06 01:06:49.940,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:59.094,2023-12-06 01:07:23.663,236.00,46.00,135.00,194.00,188.00,215.00,2023-12-06 01:06:54.949,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:59.287,2023-12-06 01:07:23.849,208.00,48.00,137.00,162.00,187.00,194.00,2023-12-06 01:06:59.959,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:59.481,2023-12-06 01:07:24.040,252.00,48.00,137.00,180.00,188.00,199.00,2023-12-06 01:07:04.978,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:59.674,2023-12-06 01:07:24.239,259.00,43.00,137.00,208.00,187.00,220.00,2023-12-06 01:07:09.988,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:42:59.868,2023-12-06 01:07:24.429,202.00,43.00,137.00,160.00,188.00,190.00,2023-12-06 01:07:14.998,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:43:00.061,2023-12-06 01:07:24.657,228.00,46.00,138.00,170.00,186.00,195.00,2023-12-06 01:07:20.009,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:43:00.255,2023-12-06 01:07:24.828,279.00,48.00,137.00,217.00,185.00,224.00,2023-12-06 01:07:20.009,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:43:00.642,2023-12-06 01:07:25.271,222.00,47.00,136.00,170.00,188.00,199.00,2023-12-06 01:07:25.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:43:00.836,2023-12-06 01:07:25.429,288.00,43.00,140.00,217.00,188.00,226.00,2023-12-06 01:07:25.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:43:01.029,2023-12-06 01:07:25.599,190.00,47.00,134.00,156.00,185.00,188.00,2023-12-06 01:07:25.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:43:01.223,2023-12-06 01:07:25.818,220.00,47.00,136.00,172.00,187.00,198.00,2023-12-06 01:07:25.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:43:01.416,2023-12-06 01:07:25.990,294.00,46.00,135.00,220.00,188.00,227.00,2023-12-06 01:07:25.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:43:01.609,2023-12-06 01:07:26.179,186.00,46.00,135.00,153.00,188.00,186.00,2023-12-06 01:07:25.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:43:01.802,2023-12-06 01:07:26.369,221.00,45.00,137.00,171.00,188.00,200.00,2023-12-06 01:07:25.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:43:01.996,2023-12-06 01:07:26.559,300.00,46.00,138.00,222.00,186.00,225.00,2023-12-06 01:07:25.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:43:02.189,2023-12-06 01:07:26.759,180.00,47.00,135.00,156.00,188.00,195.00,2023-12-06 01:07:25.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:43:02.383,2023-12-06 01:07:26.972,219.00,46.00,138.00,170.00,188.00,199.00,2023-12-06 01:07:25.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:43:02.576,2023-12-06 01:07:27.155,296.00,47.00,136.00,212.00,187.00,216.00,2023-12-06 01:07:25.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:43:02.770,2023-12-06 01:07:27.339,200.00,46.00,138.00,171.00,188.00,204.00,2023-12-06 01:07:25.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:43:02.963,2023-12-06 01:07:27.529,215.00,43.00,135.00,167.00,185.00,195.00,2023-12-06 01:07:25.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:43:03.157,2023-12-06 01:07:27.729,282.00,46.00,137.00,201.00,187.00,211.00,2023-12-06 01:07:25.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:43:03.350,2023-12-06 01:07:27.924,223.00,46.00,138.00,186.00,188.00,209.00,2023-12-06 01:07:25.018,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:43:16.313,2023-12-06 01:07:40.891,201.00,46.00,139.00,161.00,188.00,192.00,2023-12-06 01:07:30.027,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:43:16.507,2023-12-06 01:07:41.089,227.00,43.00,137.00,170.00,187.00,197.00,2023-12-06 01:07:35.037,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:43:21.343,2023-12-06 01:07:45.991,222.00,43.00,137.00,172.00,187.00,200.00,2023-12-06 01:07:40.047,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:43:21.537,2023-12-06 01:07:46.151,299.00,45.00,137.00,221.00,188.00,228.00,2023-12-06 01:07:45.057,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:43:21.730,2023-12-06 01:07:46.319,180.00,46.00,138.00,155.00,187.00,191.00,2023-12-06 01:07:45.057,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:43:22.117,2023-12-06 01:07:46.831,296.00,47.00,136.00,212.00,187.00,217.00,2023-12-06 01:07:45.057,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:43:22.311,2023-12-06 01:07:47.021,200.00,45.00,137.00,173.00,188.00,203.00,2023-12-06 01:07:45.057,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:43:22.504,2023-12-06 01:07:47.211,215.00,46.00,138.00,166.00,190.00,195.00,2023-12-06 01:07:45.057,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:43:22.698,2023-12-06 01:07:47.406,279.00,45.00,139.00,200.00,190.00,209.00,2023-12-06 01:07:45.057,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:43:22.891,2023-12-06 01:07:47.602,231.00,43.00,136.00,192.00,190.00,213.00,2023-12-06 01:07:45.057,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:43:23.085,2023-12-06 01:07:47.792,207.00,43.00,137.00,162.00,185.00,194.00,2023-12-06 01:07:45.057,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:43:23.279,2023-12-06 01:07:48.007,251.00,43.00,137.00,180.00,187.00,198.00,2023-12-06 01:07:45.057,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:43:23.472,2023-12-06 01:07:48.188,261.00,44.00,140.00,207.00,186.00,222.00,2023-12-06 01:07:45.057,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:43:23.665,2023-12-06 01:07:48.373,202.00,43.00,137.00,159.00,185.00,190.00,2023-12-06 01:07:45.057,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:43:23.858,2023-12-06 01:07:48.569,225.00,48.00,138.00,171.00,188.00,198.00,2023-12-06 01:07:45.057,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:43:24.052,2023-12-06 01:07:48.764,284.00,47.00,135.00,216.00,188.00,225.00,2023-12-06 01:07:45.057,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:43:24.245,2023-12-06 01:07:48.959,193.00,48.00,138.00,158.00,187.00,189.00,2023-12-06 01:07:45.057,0,0,0,0,0,2023-12-05 23:08:47
