TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 01:02:21.360,2023-12-06 00:26:43.519,241.00,45.00,137.00,174.00,183.00,193.00,2023-12-06 00:26:39.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:21.554,2023-12-06 00:26:43.719,266.00,44.00,138.00,212.00,182.00,219.00,2023-12-06 00:26:39.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:21.747,2023-12-06 00:26:43.909,198.00,43.00,135.00,160.00,184.00,188.00,2023-12-06 00:26:39.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:21.941,2023-12-06 00:26:44.135,222.00,43.00,135.00,169.00,184.00,195.00,2023-12-06 00:26:39.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:22.134,2023-12-06 00:26:44.306,283.00,43.00,137.00,217.00,183.00,221.00,2023-12-06 00:26:39.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:22.328,2023-12-06 00:26:44.489,192.00,43.00,135.00,157.00,184.00,185.00,2023-12-06 00:26:39.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:22.715,2023-12-06 00:26:44.928,290.00,46.00,135.00,220.00,184.00,222.00,2023-12-06 00:26:44.931,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:22.909,2023-12-06 00:26:45.096,186.00,47.00,136.00,154.00,181.00,184.00,2023-12-06 00:26:44.931,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:23.102,2023-12-06 00:26:45.269,220.00,41.00,140.00,171.00,184.00,195.00,2023-12-06 00:26:44.931,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:23.296,2023-12-06 00:26:45.487,296.00,43.00,136.00,220.00,181.00,224.00,2023-12-06 00:26:44.931,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:23.489,2023-12-06 00:26:45.659,180.00,43.00,135.00,152.00,183.00,185.00,2023-12-06 00:26:44.931,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:23.683,2023-12-06 00:26:45.849,219.00,43.00,135.00,171.00,183.00,195.00,2023-12-06 00:26:44.931,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:23.876,2023-12-06 00:26:46.045,300.00,44.00,136.00,214.00,184.00,216.00,2023-12-06 00:26:44.931,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:24.070,2023-12-06 00:26:46.229,191.00,45.00,137.00,167.00,183.00,198.00,2023-12-06 00:26:44.931,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:24.262,2023-12-06 00:26:46.430,215.00,45.00,137.00,168.00,184.00,193.00,2023-12-06 00:26:44.931,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:24.456,2023-12-06 00:26:46.659,283.00,41.00,137.00,204.00,184.00,210.00,2023-12-06 00:26:44.931,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:24.649,2023-12-06 00:26:46.834,216.00,43.00,135.00,185.00,184.00,206.00,2023-12-06 00:26:44.931,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:24.843,2023-12-06 00:26:47.018,208.00,46.00,135.00,164.00,184.00,192.00,2023-12-06 00:26:44.931,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:25.036,2023-12-06 00:26:47.216,265.00,44.00,138.00,189.00,184.00,200.00,2023-12-06 00:26:44.931,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:25.230,2023-12-06 00:26:47.363,242.00,41.00,137.00,199.00,184.00,214.00,2023-12-06 00:26:44.931,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:25.424,2023-12-06 00:26:47.583,202.00,46.00,135.00,162.00,183.00,189.00,2023-12-06 00:26:44.931,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:25.617,2023-12-06 00:26:47.811,242.00,43.00,136.00,174.00,180.00,192.00,2023-12-06 00:26:44.931,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:25.811,2023-12-06 00:26:47.991,266.00,43.00,137.00,211.00,184.00,219.00,2023-12-06 00:26:44.931,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:26.004,2023-12-06 00:26:48.169,198.00,41.00,137.00,158.00,181.00,186.00,2023-12-06 00:26:44.931,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:38.773,2023-12-06 00:27:00.961,188.00,44.00,138.00,156.00,182.00,185.00,2023-12-06 00:26:49.941,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:38.967,2023-12-06 00:27:01.189,219.00,43.00,137.00,170.00,182.00,195.00,2023-12-06 00:26:54.947,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:55.992,2023-12-06 00:27:18.279,210.00,43.00,137.00,164.00,182.00,192.00,2023-12-06 00:26:59.966,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:56.186,2023-12-06 00:27:18.435,270.00,41.00,137.00,193.00,179.00,200.00,2023-12-06 00:27:04.971,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:56.379,2023-12-06 00:27:18.589,239.00,44.00,138.00,197.00,182.00,211.00,2023-12-06 00:27:09.981,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:56.573,2023-12-06 00:27:18.811,203.00,44.00,138.00,162.00,183.00,188.00,2023-12-06 00:27:14.991,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:56.766,2023-12-06 00:27:18.974,241.00,44.00,138.00,176.00,182.00,190.00,2023-12-06 00:27:14.991,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:56.960,2023-12-06 00:27:19.160,266.00,42.00,138.00,211.00,182.00,219.00,2023-12-06 00:27:14.991,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:57.153,2023-12-06 00:27:19.349,197.00,46.00,135.00,158.00,183.00,185.00,2023-12-06 00:27:14.991,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:57.347,2023-12-06 00:27:19.744,221.00,44.00,137.00,170.00,183.00,185.00,2023-12-06 00:27:14.991,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:57.733,2023-12-06 00:27:19.971,190.00,43.00,135.00,157.00,181.00,184.00,2023-12-06 00:27:14.991,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:57.926,2023-12-06 00:27:20.140,220.00,44.00,135.00,171.00,179.00,195.00,2023-12-06 00:27:20.001,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:58.120,2023-12-06 00:27:20.319,291.00,44.00,137.00,220.00,182.00,222.00,2023-12-06 00:27:20.001,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:58.313,2023-12-06 00:27:20.509,183.00,43.00,135.00,153.00,181.00,182.00,2023-12-06 00:27:20.001,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:58.507,2023-12-06 00:27:20.726,218.00,44.00,137.00,170.00,182.00,195.00,2023-12-06 00:27:20.001,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:58.700,2023-12-06 00:27:20.914,297.00,43.00,137.00,222.00,179.00,220.00,2023-12-06 00:27:20.001,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:58.894,2023-12-06 00:27:21.111,179.00,43.00,135.00,159.00,179.00,191.00,2023-12-06 00:27:20.001,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:59.088,2023-12-06 00:27:21.325,217.00,44.00,137.00,168.00,180.00,193.00,2023-12-06 00:27:20.001,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:59.281,2023-12-06 00:27:21.494,289.00,44.00,137.00,207.00,179.00,211.00,2023-12-06 00:27:20.001,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:59.475,2023-12-06 00:27:21.679,206.00,41.00,137.00,175.00,179.00,201.00,2023-12-06 00:27:20.001,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:59.668,2023-12-06 00:27:21.868,212.00,43.00,135.00,164.00,182.00,191.00,2023-12-06 00:27:20.001,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:02:59.862,2023-12-06 00:27:22.065,274.00,43.00,136.00,196.00,182.00,201.00,2023-12-06 00:27:20.001,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:00.055,2023-12-06 00:27:22.259,234.00,43.00,133.00,194.00,182.00,210.00,2023-12-06 00:27:20.001,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:13.017,2023-12-06 00:27:35.229,187.00,45.00,137.00,155.00,181.00,183.00,2023-12-06 00:27:25.011,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:13.211,2023-12-06 00:27:35.419,218.00,44.00,136.00,170.00,180.00,193.00,2023-12-06 00:27:30.021,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:13.404,2023-12-06 00:27:35.619,296.00,44.00,137.00,220.00,180.00,222.00,2023-12-06 00:27:35.030,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:13.598,2023-12-06 00:27:35.848,180.00,44.00,137.00,152.00,181.00,184.00,2023-12-06 00:27:35.030,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:13.791,2023-12-06 00:27:36.015,218.00,44.00,136.00,172.00,179.00,195.00,2023-12-06 00:27:35.030,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:13.985,2023-12-06 00:27:36.204,298.00,44.00,135.00,215.00,179.00,213.00,2023-12-06 00:27:35.030,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:14.178,2023-12-06 00:27:36.390,193.00,44.00,135.00,170.00,179.00,197.00,2023-12-06 00:27:35.030,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:14.372,2023-12-06 00:27:36.591,215.00,43.00,137.00,168.00,181.00,191.00,2023-12-06 00:27:35.030,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:14.565,2023-12-06 00:27:36.779,280.00,43.00,135.00,202.00,181.00,206.00,2023-12-06 00:27:35.030,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:14.759,2023-12-06 00:27:37.007,223.00,41.00,137.00,188.00,179.00,207.00,2023-12-06 00:27:35.030,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:14.952,2023-12-06 00:27:37.176,206.00,43.00,136.00,164.00,179.00,189.00,2023-12-06 00:27:35.030,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:15.146,2023-12-06 00:27:37.359,255.00,46.00,135.00,184.00,182.00,195.00,2023-12-06 00:27:35.030,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:15.339,2023-12-06 00:27:37.559,254.00,41.00,138.00,205.00,181.00,215.00,2023-12-06 00:27:35.030,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:15.533,2023-12-06 00:27:37.951,199.00,42.00,138.00,161.00,181.00,215.00,2023-12-06 00:27:35.030,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:15.920,2023-12-06 00:27:38.151,278.00,43.00,135.00,216.00,181.00,218.00,2023-12-06 00:27:35.030,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:16.113,2023-12-06 00:27:38.343,192.00,44.00,135.00,157.00,181.00,184.00,2023-12-06 00:27:35.030,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:16.306,2023-12-06 00:27:38.519,219.00,43.00,137.00,170.00,181.00,193.00,2023-12-06 00:27:35.030,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:16.500,2023-12-06 00:27:38.722,288.00,44.00,137.00,218.00,182.00,222.00,2023-12-06 00:27:35.030,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:16.693,2023-12-06 00:27:38.910,186.00,46.00,135.00,155.00,179.00,183.00,2023-12-06 00:27:35.030,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:16.887,2023-12-06 00:27:39.109,219.00,44.00,138.00,171.00,181.00,194.00,2023-12-06 00:27:35.030,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:17.080,2023-12-06 00:27:39.336,295.00,43.00,135.00,221.00,181.00,222.00,2023-12-06 00:27:35.030,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:17.274,2023-12-06 00:27:39.501,180.00,46.00,135.00,153.00,181.00,184.00,2023-12-06 00:27:35.030,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:17.467,2023-12-06 00:27:39.680,217.00,44.00,138.00,171.00,179.00,195.00,2023-12-06 00:27:35.030,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:17.661,2023-12-06 00:27:39.884,297.00,42.00,138.00,215.00,180.00,212.00,2023-12-06 00:27:35.030,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:17.854,2023-12-06 00:27:40.082,193.00,44.00,138.00,171.00,180.00,196.00,2023-12-06 00:27:40.040,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:18.048,2023-12-06 00:27:40.269,213.00,46.00,136.00,166.00,179.00,191.00,2023-12-06 00:27:40.040,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:18.241,2023-12-06 00:27:40.498,279.00,42.00,138.00,201.00,181.00,206.00,2023-12-06 00:27:40.040,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:18.435,2023-12-06 00:27:40.666,224.00,46.00,133.00,189.00,179.00,207.00,2023-12-06 00:27:40.040,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:18.629,2023-12-06 00:27:40.850,205.00,46.00,133.00,164.00,179.00,189.00,2023-12-06 00:27:40.040,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:18.822,2023-12-06 00:27:41.046,255.00,43.00,138.00,183.00,180.00,196.00,2023-12-06 00:27:40.040,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:31.590,2023-12-06 00:27:53.827,219.00,43.00,137.00,171.00,181.00,194.00,2023-12-06 00:27:45.049,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:36.428,2023-12-06 00:27:58.747,215.00,44.00,138.00,167.00,177.00,192.00,2023-12-06 00:27:50.060,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:36.621,2023-12-06 00:27:58.905,283.00,41.00,137.00,203.00,177.00,207.00,2023-12-06 00:27:55.070,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:36.815,2023-12-06 00:27:59.073,216.00,44.00,136.00,183.00,179.00,205.00,2023-12-06 00:27:55.070,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:37.201,2023-12-06 00:27:59.565,259.00,44.00,135.00,187.00,180.00,196.00,2023-12-06 00:27:55.070,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:37.394,2023-12-06 00:27:59.754,248.00,45.00,136.00,202.00,179.00,213.00,2023-12-06 00:27:55.070,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:37.588,2023-12-06 00:27:59.945,201.00,44.00,138.00,161.00,180.00,187.00,2023-12-06 00:27:55.070,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:37.781,2023-12-06 00:28:00.147,232.00,46.00,133.00,170.00,182.00,191.00,2023-12-06 00:28:00.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:37.975,2023-12-06 00:28:00.332,274.00,44.00,138.00,215.00,179.00,218.00,2023-12-06 00:28:00.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:38.169,2023-12-06 00:28:00.571,194.00,43.00,136.00,157.00,182.00,185.00,2023-12-06 00:28:00.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:38.362,2023-12-06 00:28:00.738,220.00,44.00,136.00,170.00,177.00,193.00,2023-12-06 00:28:00.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:38.556,2023-12-06 00:28:00.914,288.00,43.00,137.00,218.00,180.00,220.00,2023-12-06 00:28:00.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:38.749,2023-12-06 00:28:01.108,188.00,44.00,135.00,155.00,179.00,183.00,2023-12-06 00:28:00.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:38.943,2023-12-06 00:28:01.304,220.00,44.00,135.00,171.00,179.00,193.00,2023-12-06 00:28:00.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:39.136,2023-12-06 00:28:01.494,296.00,44.00,136.00,220.00,180.00,222.00,2023-12-06 00:28:00.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:39.330,2023-12-06 00:28:01.717,181.00,43.00,135.00,153.00,179.00,184.00,2023-12-06 00:28:00.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:39.523,2023-12-06 00:28:01.904,218.00,44.00,137.00,172.00,180.00,195.00,2023-12-06 00:28:00.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:39.717,2023-12-06 00:28:02.075,299.00,44.00,137.00,214.00,180.00,212.00,2023-12-06 00:28:00.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:39.910,2023-12-06 00:28:02.272,192.00,46.00,135.00,169.00,179.00,197.00,2023-12-06 00:28:00.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:40.104,2023-12-06 00:28:02.463,214.00,41.00,137.00,168.00,180.00,192.00,2023-12-06 00:28:00.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:40.296,2023-12-06 00:28:02.657,280.00,44.00,138.00,201.00,180.00,206.00,2023-12-06 00:28:00.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:40.490,2023-12-06 00:28:02.854,224.00,43.00,136.00,188.00,177.00,206.00,2023-12-06 00:28:00.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:40.683,2023-12-06 00:28:03.079,205.00,46.00,136.00,162.00,177.00,188.00,2023-12-06 00:28:00.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:40.877,2023-12-06 00:28:03.248,253.00,44.00,135.00,184.00,182.00,195.00,2023-12-06 00:28:00.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:41.071,2023-12-06 00:28:03.435,256.00,46.00,135.00,208.00,180.00,216.00,2023-12-06 00:28:00.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:41.264,2023-12-06 00:28:03.624,200.00,46.00,133.00,160.00,182.00,187.00,2023-12-06 00:28:00.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:41.458,2023-12-06 00:28:03.821,223.00,43.00,136.00,168.00,179.00,193.00,2023-12-06 00:28:00.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:41.651,2023-12-06 00:28:04.012,279.00,41.00,138.00,216.00,181.00,219.00,2023-12-06 00:28:00.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:41.845,2023-12-06 00:28:04.249,192.00,46.00,133.00,158.00,177.00,184.00,2023-12-06 00:28:00.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:42.038,2023-12-06 00:28:04.424,219.00,46.00,135.00,170.00,179.00,193.00,2023-12-06 00:28:00.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:42.232,2023-12-06 00:28:04.593,290.00,41.00,137.00,219.00,179.00,222.00,2023-12-06 00:28:00.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:42.425,2023-12-06 00:28:04.788,186.00,43.00,133.00,153.00,182.00,181.00,2023-12-06 00:28:00.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:42.619,2023-12-06 00:28:04.984,218.00,44.00,138.00,171.00,177.00,194.00,2023-12-06 00:28:00.081,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:42.812,2023-12-06 00:28:05.179,298.00,43.00,135.00,221.00,180.00,222.00,2023-12-06 00:28:05.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:43.006,2023-12-06 00:28:05.390,178.00,44.00,135.00,155.00,179.00,187.00,2023-12-06 00:28:05.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:43.198,2023-12-06 00:28:05.585,218.00,46.00,135.00,171.00,180.00,194.00,2023-12-06 00:28:05.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:43.392,2023-12-06 00:28:05.756,291.00,44.00,137.00,211.00,179.00,213.00,2023-12-06 00:28:05.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:43.585,2023-12-06 00:28:05.952,203.00,41.00,137.00,175.00,177.00,200.00,2023-12-06 00:28:05.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:43.779,2023-12-06 00:28:06.142,211.00,42.00,138.00,165.00,181.00,192.00,2023-12-06 00:28:05.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:43.973,2023-12-06 00:28:06.337,273.00,44.00,138.00,196.00,179.00,202.00,2023-12-06 00:28:05.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:44.166,2023-12-06 00:28:06.532,235.00,44.00,138.00,195.00,180.00,209.00,2023-12-06 00:28:05.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:44.360,2023-12-06 00:28:06.765,203.00,44.00,138.00,162.00,182.00,187.00,2023-12-06 00:28:05.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:44.553,2023-12-06 00:28:06.932,244.00,41.00,137.00,177.00,180.00,192.00,2023-12-06 00:28:05.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:44.747,2023-12-06 00:28:07.114,263.00,41.00,137.00,211.00,180.00,218.00,2023-12-06 00:28:05.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:44.940,2023-12-06 00:28:07.304,198.00,41.00,137.00,159.00,178.00,186.00,2023-12-06 00:28:05.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:45.134,2023-12-06 00:28:07.500,219.00,41.00,137.00,168.00,179.00,193.00,2023-12-06 00:28:05.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:45.327,2023-12-06 00:28:07.692,284.00,45.00,137.00,217.00,179.00,221.00,2023-12-06 00:28:05.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:45.521,2023-12-06 00:28:07.912,189.00,44.00,137.00,154.00,180.00,182.00,2023-12-06 00:28:05.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:45.714,2023-12-06 00:28:08.082,218.00,44.00,136.00,170.00,180.00,194.00,2023-12-06 00:28:05.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:45.908,2023-12-06 00:28:08.272,293.00,43.00,135.00,221.00,181.00,221.00,2023-12-06 00:28:05.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:46.101,2023-12-06 00:28:08.467,184.00,44.00,136.00,151.00,179.00,181.00,2023-12-06 00:28:05.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:46.294,2023-12-06 00:28:08.662,218.00,43.00,135.00,171.00,179.00,195.00,2023-12-06 00:28:05.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:46.487,2023-12-06 00:28:08.876,301.00,43.00,137.00,218.00,180.00,216.00,2023-12-06 00:28:05.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:46.681,2023-12-06 00:28:09.065,188.00,46.00,135.00,166.00,179.00,193.00,2023-12-06 00:28:05.091,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:59.063,2023-12-06 00:28:21.327,188.00,43.00,135.00,156.00,179.00,182.00,2023-12-06 00:28:10.101,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:59.257,2023-12-06 00:28:21.519,219.00,44.00,138.00,170.00,179.00,194.00,2023-12-06 00:28:15.110,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:59.450,2023-12-06 00:28:21.709,295.00,43.00,135.00,222.00,178.00,222.00,2023-12-06 00:28:20.116,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:03:59.644,2023-12-06 00:28:21.908,181.00,43.00,135.00,151.00,180.00,182.00,2023-12-06 00:28:20.116,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:29.245,2023-12-06 00:28:51.622,185.00,44.00,137.00,152.00,180.00,182.00,2023-12-06 00:28:25.127,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:29.438,2023-12-06 00:28:51.778,219.00,44.00,138.00,170.00,179.00,195.00,2023-12-06 00:28:30.137,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:29.632,2023-12-06 00:28:51.938,298.00,46.00,135.00,221.00,181.00,220.00,2023-12-06 00:28:35.151,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:29.825,2023-12-06 00:28:52.163,180.00,41.00,137.00,158.00,179.00,190.00,2023-12-06 00:28:40.161,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:30.019,2023-12-06 00:28:52.320,217.00,44.00,138.00,170.00,179.00,194.00,2023-12-06 00:28:45.171,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:30.212,2023-12-06 00:28:52.499,288.00,46.00,138.00,209.00,181.00,210.00,2023-12-06 00:28:50.180,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:30.406,2023-12-06 00:28:52.699,210.00,41.00,138.00,181.00,181.00,203.00,2023-12-06 00:28:50.180,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:30.599,2023-12-06 00:28:52.894,209.00,44.00,137.00,164.00,182.00,189.00,2023-12-06 00:28:50.180,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:30.793,2023-12-06 00:28:53.079,266.00,41.00,138.00,191.00,181.00,199.00,2023-12-06 00:28:50.180,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:30.986,2023-12-06 00:28:53.318,243.00,46.00,133.00,200.00,179.00,212.00,2023-12-06 00:28:50.180,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:31.180,2023-12-06 00:28:53.486,202.00,43.00,137.00,161.00,180.00,187.00,2023-12-06 00:28:50.180,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:31.373,2023-12-06 00:28:53.659,232.00,44.00,135.00,170.00,182.00,190.00,2023-12-06 00:28:50.180,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:31.566,2023-12-06 00:28:53.859,273.00,44.00,138.00,215.00,181.00,218.00,2023-12-06 00:28:50.180,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:31.760,2023-12-06 00:28:54.049,193.00,45.00,137.00,156.00,182.00,183.00,2023-12-06 00:28:50.180,0,0,0,0,0,2023-12-05 23:08:47
